Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Closed At;status
954402;Shopify/liquid;984857;30;['README.md', 'lib/liquid/template.rb', 'test/integration/error_handling_test.rb', 'test/integration/tags/include_tag_test.rb', 'test/integration/template_test.rb', 'test/integration/variable_test.rb', 'lib/liquid/context.rb', 'test/integration/template_test.rb', 'performance/theme_runner.rb'];Shopify/liquid;None;open
28634142;Shopify/shopify_app;31014;104;['lib/shopify_app/controller_concerns/login_protection.rb', 'lib/shopify_app/middleware/jwt_middleware.rb', 'lib/shopify_app/session/jwt.rb', 'lib/shopify_app/session/session_repository.rb', 'app/controllers/shopify_app/callback_controller.rb', 'lib/generators/shopify_app/session_model/session_model_generator.rb', 'lib/generators/shopify_app/session_model/templates/db/migrate/create_sessions.erb', 'lib/generators/shopify_app/session_model/templates/session.rb', 'lib/generators/shopify_app/session_model/templates/sessions.yml', 'lib/shopify_app/configuration.rb', 'lib/shopify_app/session/actual_session_storage.rb', 'lib/shopify_app/session/in_memory_actual_session_store.rb', 'lib/shopify_app/session/session_repository.rb', 'test/dummy/db/schema.rb', 'app/controllers/shopify_app/callback_controller.rb', 'lib/shopify_app.rb', 'lib/shopify_app/configuration.rb', 'lib/shopify_app/controller_concerns/login_protection.rb', 'lib/shopify_app/session/actual_session_storage.rb', 'lib/shopify_app/session/in_memory_actual_session_store.rb', 'lib/shopify_app/session/in_memory_session_store.rb', 'lib/shopify_app/session/null_session_store.rb', 'lib/shopify_app/session/session_repository.rb', 'lib/shopify_app/session/actual_session_storage.rb', 'lib/shopify_app/session/session_repository.rb', 'lib/shopify_app/controller_concerns/login_protection.rb', 'lib/shopify_app/controller_concerns/login_protection.rb', 'lib/shopify_app/session/session_repository.rb', 'lib/generators/shopify_app/session_model/session_model_generator.rb', 'lib/generators/shopify_app/session_model/templates/db/migrate/create_sessions.erb', 'lib/generators/shopify_app/session_model/templates/sessions.yml', 'lib/shopify_app/controller_concerns/login_protection.rb', 'lib/shopify_app/session/actual_session_storage.rb', 'lib/shopify_app/session/in_memory_actual_session_store.rb', 'lib/shopify_app/session/in_memory_session_store.rb', 'lib/generators/shopify_app/session_model/templates/session.rb', 'app/controllers/shopify_app/callback_controller.rb', 'lib/generators/shopify_app/session_model/templates/db/migrate/create_sessions.erb', 'lib/shopify_app/session/actual_session_storage.rb', 'lib/shopify_app/session/session_repository.rb', 'app/controllers/shopify_app/callback_controller.rb', 'lib/generators/shopify_app/session_model/templates/session.rb', 'lib/shopify_app/session/actual_session_storage.rb', 'lib/shopify_app/session/in_memory_actual_session_store.rb', 'lib/shopify_app/session/session_repository.rb', 'test/dummy/db/schema.rb', 'app/controllers/shopify_app/callback_controller.rb', 'test/shopify_app/middleware/jwt_middleware_test.rb', 'app/controllers/shopify_app/callback_controller.rb', 'lib/shopify_app/controller_concerns/login_protection.rb', 'lib/shopify_app/session/session_repository.rb', 'test/generators/session_model_generator_test.rb', 'test/shopify_app/configuration_test.rb', 'test/shopify_app/controller_concerns/login_protection_test.rb', 'test/shopify_app/middleware/jwt_middleware_test.rb', 'test/shopify_app/session/actual_session_storage_test.rb', 'test/shopify_app/session/in_memory_actual_session_store_test.rb', 'test/support/session_store_strategy_test_helpers.rb', 'test/shopify_app/controller_concerns/login_protection_test.rb'];Shopify/shopify_app;None;open
28634142;Shopify/shopify_app;83494;104;['lib/shopify_app/controller_concerns/login_protection.rb', 'lib/shopify_app/middleware/jwt_middleware.rb', 'lib/shopify_app/session/jwt.rb', 'lib/shopify_app/session/session_repository.rb', 'app/controllers/shopify_app/callback_controller.rb', 'lib/generators/shopify_app/session_model/session_model_generator.rb', 'lib/generators/shopify_app/session_model/templates/db/migrate/create_sessions.erb', 'lib/generators/shopify_app/session_model/templates/session.rb', 'lib/generators/shopify_app/session_model/templates/sessions.yml', 'lib/shopify_app/configuration.rb', 'lib/shopify_app/session/actual_session_storage.rb', 'lib/shopify_app/session/in_memory_actual_session_store.rb', 'lib/shopify_app/session/session_repository.rb', 'test/dummy/db/schema.rb', 'app/controllers/shopify_app/callback_controller.rb', 'lib/shopify_app.rb', 'lib/shopify_app/configuration.rb', 'lib/shopify_app/controller_concerns/login_protection.rb', 'lib/shopify_app/session/actual_session_storage.rb', 'lib/shopify_app/session/in_memory_actual_session_store.rb', 'lib/shopify_app/session/in_memory_session_store.rb', 'lib/shopify_app/session/null_session_store.rb', 'lib/shopify_app/session/session_repository.rb', 'lib/shopify_app/session/actual_session_storage.rb', 'lib/shopify_app/session/session_repository.rb', 'lib/shopify_app/controller_concerns/login_protection.rb', 'lib/shopify_app/controller_concerns/login_protection.rb', 'lib/shopify_app/session/session_repository.rb', 'lib/generators/shopify_app/session_model/session_model_generator.rb', 'lib/generators/shopify_app/session_model/templates/db/migrate/create_sessions.erb', 'lib/generators/shopify_app/session_model/templates/sessions.yml', 'lib/shopify_app/controller_concerns/login_protection.rb', 'lib/shopify_app/session/actual_session_storage.rb', 'lib/shopify_app/session/in_memory_actual_session_store.rb', 'lib/shopify_app/session/in_memory_session_store.rb', 'lib/generators/shopify_app/session_model/templates/session.rb', 'app/controllers/shopify_app/callback_controller.rb', 'lib/generators/shopify_app/session_model/templates/db/migrate/create_sessions.erb', 'lib/shopify_app/session/actual_session_storage.rb', 'lib/shopify_app/session/session_repository.rb', 'app/controllers/shopify_app/callback_controller.rb', 'lib/generators/shopify_app/session_model/templates/session.rb', 'lib/shopify_app/session/actual_session_storage.rb', 'lib/shopify_app/session/in_memory_actual_session_store.rb', 'lib/shopify_app/session/session_repository.rb', 'test/dummy/db/schema.rb', 'app/controllers/shopify_app/callback_controller.rb', 'test/shopify_app/middleware/jwt_middleware_test.rb', 'app/controllers/shopify_app/callback_controller.rb', 'lib/shopify_app/controller_concerns/login_protection.rb', 'lib/shopify_app/session/session_repository.rb', 'test/generators/session_model_generator_test.rb', 'test/shopify_app/configuration_test.rb', 'test/shopify_app/controller_concerns/login_protection_test.rb', 'test/shopify_app/middleware/jwt_middleware_test.rb', 'test/shopify_app/session/actual_session_storage_test.rb', 'test/shopify_app/session/in_memory_actual_session_store_test.rb', 'test/support/session_store_strategy_test_helpers.rb', 'test/shopify_app/controller_concerns/login_protection_test.rb'];Shopify/shopify_app;None;open
28634142;Shopify/shopify_app;463193;104;['lib/shopify_app/controller_concerns/login_protection.rb', 'lib/shopify_app/middleware/jwt_middleware.rb', 'lib/shopify_app/session/jwt.rb', 'lib/shopify_app/session/session_repository.rb', 'app/controllers/shopify_app/callback_controller.rb', 'lib/generators/shopify_app/session_model/session_model_generator.rb', 'lib/generators/shopify_app/session_model/templates/db/migrate/create_sessions.erb', 'lib/generators/shopify_app/session_model/templates/session.rb', 'lib/generators/shopify_app/session_model/templates/sessions.yml', 'lib/shopify_app/configuration.rb', 'lib/shopify_app/session/actual_session_storage.rb', 'lib/shopify_app/session/in_memory_actual_session_store.rb', 'lib/shopify_app/session/session_repository.rb', 'test/dummy/db/schema.rb', 'app/controllers/shopify_app/callback_controller.rb', 'lib/shopify_app.rb', 'lib/shopify_app/configuration.rb', 'lib/shopify_app/controller_concerns/login_protection.rb', 'lib/shopify_app/session/actual_session_storage.rb', 'lib/shopify_app/session/in_memory_actual_session_store.rb', 'lib/shopify_app/session/in_memory_session_store.rb', 'lib/shopify_app/session/null_session_store.rb', 'lib/shopify_app/session/session_repository.rb', 'lib/shopify_app/session/actual_session_storage.rb', 'lib/shopify_app/session/session_repository.rb', 'lib/shopify_app/controller_concerns/login_protection.rb', 'lib/shopify_app/controller_concerns/login_protection.rb', 'lib/shopify_app/session/session_repository.rb', 'lib/generators/shopify_app/session_model/session_model_generator.rb', 'lib/generators/shopify_app/session_model/templates/db/migrate/create_sessions.erb', 'lib/generators/shopify_app/session_model/templates/sessions.yml', 'lib/shopify_app/controller_concerns/login_protection.rb', 'lib/shopify_app/session/actual_session_storage.rb', 'lib/shopify_app/session/in_memory_actual_session_store.rb', 'lib/shopify_app/session/in_memory_session_store.rb', 'lib/generators/shopify_app/session_model/templates/session.rb', 'app/controllers/shopify_app/callback_controller.rb', 'lib/generators/shopify_app/session_model/templates/db/migrate/create_sessions.erb', 'lib/shopify_app/session/actual_session_storage.rb', 'lib/shopify_app/session/session_repository.rb', 'app/controllers/shopify_app/callback_controller.rb', 'lib/generators/shopify_app/session_model/templates/session.rb', 'lib/shopify_app/session/actual_session_storage.rb', 'lib/shopify_app/session/in_memory_actual_session_store.rb', 'lib/shopify_app/session/session_repository.rb', 'test/dummy/db/schema.rb', 'app/controllers/shopify_app/callback_controller.rb', 'test/shopify_app/middleware/jwt_middleware_test.rb', 'app/controllers/shopify_app/callback_controller.rb', 'lib/shopify_app/controller_concerns/login_protection.rb', 'lib/shopify_app/session/session_repository.rb', 'test/generators/session_model_generator_test.rb', 'test/shopify_app/configuration_test.rb', 'test/shopify_app/controller_concerns/login_protection_test.rb', 'test/shopify_app/middleware/jwt_middleware_test.rb', 'test/shopify_app/session/actual_session_storage_test.rb', 'test/shopify_app/session/in_memory_actual_session_store_test.rb', 'test/support/session_store_strategy_test_helpers.rb', 'test/shopify_app/controller_concerns/login_protection_test.rb'];Shopify/shopify_app;None;open
39609908;Shopify/shopify_api;4921652;39;['CHANGELOG.md', 'lib/shopify_api/resources/fulfillment_order.rb', 'test/fixtures/assigned_fulfillment_orders.json', 'test/fixtures/fulfillment_order.json', 'test/fixtures/fulfillment_orders.json', 'test/fulfillment_order_test.rb', 'CHANGELOG.md', 'lib/shopify_api/resources/fulfillment_order.rb', 'test/fulfillment_order_test.rb'];Shopify/shopify_api;None;open
496367;Shopify/money;311279;238;['spec/accounting_money_parser_spec.rb', 'spec/allocator_spec.rb', 'spec/core_extensions_spec.rb', 'spec/helpers_spec.rb', 'spec/money_parser_spec.rb', 'spec/money_spec.rb', 'README.md', 'lib/money/helpers.rb', 'lib/money/money.rb', 'spec/allocator_spec.rb', 'spec/helpers_spec.rb', 'spec/money_column_spec.rb', 'spec/money_spec.rb', 'spec/spec_helper.rb', 'spec/accounting_money_parser_spec.rb', 'spec/money_parser_spec.rb', 'spec/money_spec.rb'];Shopify/money;None;open
496367;Shopify/money;4406751;238;['spec/accounting_money_parser_spec.rb', 'spec/allocator_spec.rb', 'spec/core_extensions_spec.rb', 'spec/helpers_spec.rb', 'spec/money_parser_spec.rb', 'spec/money_spec.rb', 'README.md', 'lib/money/helpers.rb', 'lib/money/money.rb', 'spec/allocator_spec.rb', 'spec/helpers_spec.rb', 'spec/money_column_spec.rb', 'spec/money_spec.rb', 'spec/spec_helper.rb', 'spec/accounting_money_parser_spec.rb', 'spec/money_parser_spec.rb', 'spec/money_spec.rb'];Shopify/money;None;open
311279;Shopify/money;496367;55;['README.md', 'lib/money_column/active_record_hooks.rb', 'spec/money_column_spec.rb'];Shopify/money;None;open
379;Shopify/statsd-instrument;15870;3;['.gitignore', 'Rakefile', 'ext/statsd/extconf.rb', 'ext/statsd/statsd.c', 'lib/statsd/instrument.rb', 'statsd-instrument.gemspec', 'test/datagram_builder_test.rb', 'ext/statsd/extconf.rb', 'ext/statsd/statsd.c', 'test/test_helper.rb', 'ext/statsd/statsd.c', 'test/datagram_builder_test.rb', 'ext/statsd/statsd.c', 'lib/statsd/instrument/datagram_builder.rb', 'ext/statsd/statsd.c', 'lib/statsd/instrument/datagram_builder.rb', 'ext/statsd/statsd.c', 'ext/statsd/statsd.c', 'ext/statsd/statsd.c', 'ext/statsd/statsd.c', 'ext/statsd/statsd.c', 'ext/statsd/statsd.c', 'ext/statsd/statsd.c', 'ext/statsd/statsd.c', 'ext/statsd/statsd.c', 'ext/statsd/statsd.c', 'ext/statsd/statsd.c', 'ext/statsd/statsd.c', 'ext/statsd/statsd.c', 'ext/statsd/statsd.c'];Shopify/statsd-instrument;None;open
496367;Shopify/active_utils;409110;12;['lib/active_utils/connection.rb', 'lib/active_utils/network_connection_retries.rb'];Shopify/active_utils;None;open
60748788;Shopify/omniauth-shopify-oauth2;19682;21;['lib/omniauth/shopify.rb', 'lib/omniauth/strategies/shopify.rb', 'omniauth-shopify-oauth2.gemspec'];Shopify/omniauth-shopify-oauth2;None;open
60748788;Shopify/omniauth-shopify-oauth2;31014;21;['lib/omniauth/shopify.rb', 'lib/omniauth/strategies/shopify.rb', 'omniauth-shopify-oauth2.gemspec'];Shopify/omniauth-shopify-oauth2;None;open
60748788;Shopify/omniauth-shopify-oauth2;83494;21;['lib/omniauth/shopify.rb', 'lib/omniauth/strategies/shopify.rb', 'omniauth-shopify-oauth2.gemspec'];Shopify/omniauth-shopify-oauth2;None;open
60748788;Shopify/omniauth-shopify-oauth2;463193;21;['lib/omniauth/shopify.rb', 'lib/omniauth/strategies/shopify.rb', 'omniauth-shopify-oauth2.gemspec'];Shopify/omniauth-shopify-oauth2;None;open
60748788;Shopify/omniauth-shopify-oauth2;7609117;21;['lib/omniauth/shopify.rb', 'lib/omniauth/strategies/shopify.rb', 'omniauth-shopify-oauth2.gemspec'];Shopify/omniauth-shopify-oauth2;None;open
60748788;Shopify/omniauth-shopify-oauth2;13038454;21;['lib/omniauth/shopify.rb', 'lib/omniauth/strategies/shopify.rb', 'omniauth-shopify-oauth2.gemspec'];Shopify/omniauth-shopify-oauth2;None;open
2072686;Shopify/liquid;984857;18;['lib/liquid/context.rb', 'lib/liquid/tags/assign.rb', 'lib/liquid/tags/capture.rb', 'lib/liquid/tags/case.rb', 'lib/liquid/tags/cycle.rb', 'lib/liquid/tags/for.rb', 'lib/liquid/tags/if.rb', 'lib/liquid/tags/ifchanged.rb', 'lib/liquid/tags/include.rb', 'lib/liquid/tags/table_row.rb', 'lib/liquid/tags/unless.rb', 'performance/shopify/comment_form.rb', 'performance/shopify/paginate.rb', 'test/integration/drop_test.rb', 'test/unit/context_unit_test.rb', 'test/integration/standard_filter_test.rb', 'test/integration/tags/if_else_tag_test.rb', 'lib/liquid/context.rb', 'test/integration/tags/for_tag_test.rb', 'lib/liquid/context.rb', 'lib/liquid/tags/assign.rb', 'lib/liquid/tags/capture.rb', 'lib/liquid/tags/for.rb', 'test/integration/tags/for_tag_test.rb', 'test/unit/context_unit_test.rb', 'lib/liquid/context.rb', 'lib/liquid/tags/for.rb'];Shopify/liquid;None;open
122436;Shopify/liquid;984857;37;['lib/liquid.rb', 'lib/liquid/tags/raw.rb', 'lib/liquid/tokenizer.rb', 'test/integration/tags/raw_tag_test.rb', 'test/integration/template_test.rb'];Shopify/liquid;None;open
