Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
1269379;chromiumos/overlays/board-overlays;1512777;21;['overlay-atlas/chromeos-base/chromeos-bsp-atlas/files/kernelnext-audio-config/ucm-config/kblda7219m98373/HiFi.conf', 'overlay-atlas/chromeos-base/chromeos-bsp-atlas/chromeos-bsp-atlas-0.0.1-r64.ebuild'];chromiumos/overlays/board-overlays;closed
1431447;chromium/src;1214679;1586;['third_party/blink/web_tests/external/wpt/fetch/private-network-access/fetch.https.window.js', 'third_party/blink/web_tests/external/wpt/fetch/private-network-access/resources/support.js', 'third_party/blink/web_tests/external/wpt/fetch/private-network-access/resources/support.sub.js', 'third_party/blink/web_tests/external/wpt/fetch/private-network-access/xhr.https.window.js', 'third_party/blink/web_tests/external/wpt/fetch/private-network-access/resources/xhr-sender.html', 'third_party/blink/web_tests/external/wpt/fetch/private-network-access/resources/ports.sub.js', 'third_party/blink/web_tests/external/wpt/fetch/private-network-access/websocket.https.window.js', 'third_party/blink/web_tests/external/wpt/fetch/private-network-access/fetch.window.js', 'third_party/blink/web_tests/external/wpt/fetch/private-network-access/xhr.window.js', 'third_party/blink/web_tests/external/wpt/fetch/private-network-access/websocket.window.js', 'third_party/blink/web_tests/http/tests/security/cors-rfc1918/resources/preflight.js', 'third_party/blink/web_tests/TestExpectations', 'third_party/blink/web_tests/http/tests/security/cors-rfc1918/resources/preflight.php', 'third_party/blink/web_tests/http/tests/security/cors-rfc1918/internal-to-internal-xhr.html', 'third_party/blink/web_tests/http/tests/security/cors-rfc1918/internal-to-internal-fetch.html'];chromium/src;closed
1269379;chromiumos/third_party/kernel;1512777;19;['sound/soc/codecs/rt5682s.c'];chromiumos/third_party/kernel;closed
1003214;chromium/src;1001886;79;['ash/webui/camera_app_ui/resources/js/models/video_saver.ts', 'ash/webui/camera_app_ui/resources/js/models/video_processor_interface.js', 'ash/webui/camera_app_ui/resources/js/js.gni', 'ash/webui/camera_app_ui/resources/js/models/ffmpeg/video_processor.ts'];chromium/src;closed
1000439;chromiumos/platform/crostestutils;1000439;2;['ash/webui/camera_app_ui/resources/js/models/video_saver.ts', 'ash/webui/camera_app_ui/resources/js/models/video_processor_interface.js', 'ash/webui/camera_app_ui/resources/js/js.gni', 'ash/webui/camera_app_ui/resources/js/models/ffmpeg/video_processor.ts'];chromiumos/platform/crostestutils;new
1000439;chromiumos/platform/crostestutils;1202834;2;['ash/webui/camera_app_ui/resources/js/models/video_saver.ts', 'ash/webui/camera_app_ui/resources/js/models/video_processor_interface.js', 'ash/webui/camera_app_ui/resources/js/js.gni', 'ash/webui/camera_app_ui/resources/js/models/ffmpeg/video_processor.ts'];chromiumos/platform/crostestutils;new
1000439;chromiumos/platform/crostestutils;1346692;2;['ash/webui/camera_app_ui/resources/js/models/video_saver.ts', 'ash/webui/camera_app_ui/resources/js/models/video_processor_interface.js', 'ash/webui/camera_app_ui/resources/js/js.gni', 'ash/webui/camera_app_ui/resources/js/models/ffmpeg/video_processor.ts'];chromiumos/platform/crostestutils;new
1490677;chromiumos/third_party/kernel;1275795;10;['drivers/mailbox/mtk-cmdq-mailbox.c'];chromiumos/third_party/kernel;closed
1490677;chromiumos/third_party/kernel;1275795;2;['drivers/mailbox/mtk-cmdq-mailbox.c'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1497757;10;['drivers/net/wireless/mediatek/mt76/mt76.h', 'drivers/net/wireless/mediatek/mt76/sdio.c'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1000015;10;['drivers/net/wireless/mediatek/mt76/mt76.h', 'drivers/net/wireless/mediatek/mt76/sdio.c'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1497757;2;['drivers/net/wireless/mediatek/mt76/mt7921/mcu.c'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1000015;2;['drivers/net/wireless/mediatek/mt76/mt7921/mcu.c'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1497757;9;['drivers/net/wireless/mediatek/mt76/mt7921/sdio.c'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1000015;9;['drivers/net/wireless/mediatek/mt76/mt7921/sdio.c'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1497757;9;['drivers/net/wireless/mediatek/mt76/mt7921/pci.c'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1000015;9;['drivers/net/wireless/mediatek/mt76/mt7921/pci.c'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1497757;1;['drivers/net/wireless/mediatek/mt76/mt7921/mac.c'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1000015;1;['drivers/net/wireless/mediatek/mt76/mt7921/mac.c'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1497757;44;['drivers/net/wireless/mediatek/mt76/mt7921/mac.c', 'drivers/net/wireless/mediatek/mt76/mt7921/mcu.c', 'drivers/net/wireless/mediatek/mt76/mt7921/mcu.h', 'drivers/net/wireless/mediatek/mt76/mt7921/mt7921.h'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1000015;44;['drivers/net/wireless/mediatek/mt76/mt7921/mac.c', 'drivers/net/wireless/mediatek/mt76/mt7921/mcu.c', 'drivers/net/wireless/mediatek/mt76/mt7921/mcu.h', 'drivers/net/wireless/mediatek/mt76/mt7921/mt7921.h'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1497757;14;['drivers/bluetooth/btmtksdio.c', 'drivers/bluetooth/btmtk.h'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1000015;14;['drivers/bluetooth/btmtksdio.c', 'drivers/bluetooth/btmtk.h'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1497757;96;['drivers/bluetooth/btmtksdio.c', 'drivers/bluetooth/btmtk.h'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1000015;96;['drivers/bluetooth/btmtksdio.c', 'drivers/bluetooth/btmtk.h'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1497757;1;['drivers/bluetooth/btmtk.c'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1000015;1;['drivers/bluetooth/btmtk.c'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1497757;4;['drivers/bluetooth/btusb.c'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1000015;4;['drivers/bluetooth/btusb.c'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1497757;2;['drivers/bluetooth/btmtksdio.c'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1000015;2;['drivers/bluetooth/btmtksdio.c'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1497757;10;['drivers/bluetooth/btmtksdio.c'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1000015;10;['drivers/bluetooth/btmtksdio.c'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1497757;7;['drivers/net/wireless/mediatek/mt76/mt7921/pci.c'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1497757;6;['drivers/bluetooth/btmtksdio.c'];chromiumos/third_party/kernel;closed
1445620;chromiumos/third_party/kernel;1497757;2;['drivers/bluetooth/btmtksdio.c'];chromiumos/third_party/kernel;closed
1141149;chromiumos/third_party/kernel;1302705;17;['drivers/gpu/drm/mediatek/mtk_disp_ovl.c'];chromiumos/third_party/kernel;closed
1127960;chromiumos/third_party/kernel;1349498;154;['drivers/gpu/drm/mediatek/mtk_disp_ovl.c'];chromiumos/third_party/kernel;new
1127960;chromiumos/third_party/kernel;1127960;154;['drivers/gpu/drm/mediatek/mtk_disp_ovl.c'];chromiumos/third_party/kernel;new
1127960;chromiumos/third_party/kernel;1265046;154;['drivers/gpu/drm/mediatek/mtk_disp_ovl.c'];chromiumos/third_party/kernel;new
1127960;chromiumos/third_party/kernel;1000313;154;['drivers/gpu/drm/mediatek/mtk_disp_ovl.c'];chromiumos/third_party/kernel;new
1127960;chromiumos/third_party/kernel;1000015;154;['drivers/gpu/drm/mediatek/mtk_disp_ovl.c'];chromiumos/third_party/kernel;new
1127960;chromiumos/third_party/kernel;1349498;21;['drivers/gpu/drm/mediatek/mtk_disp_ovl.c'];chromiumos/third_party/kernel;new
1127960;chromiumos/third_party/kernel;1127960;21;['drivers/gpu/drm/mediatek/mtk_disp_ovl.c'];chromiumos/third_party/kernel;new
1127960;chromiumos/third_party/kernel;1265046;21;['drivers/gpu/drm/mediatek/mtk_disp_ovl.c'];chromiumos/third_party/kernel;new
1127960;chromiumos/third_party/kernel;1000313;21;['drivers/gpu/drm/mediatek/mtk_disp_ovl.c'];chromiumos/third_party/kernel;new
1127960;chromiumos/third_party/kernel;1000015;21;['drivers/gpu/drm/mediatek/mtk_disp_ovl.c'];chromiumos/third_party/kernel;new
1529437;chromiumos/overlays/chromiumos-overlay;1271167;1;['chromeos-base/tast-use-flags/tast-use-flags-9999.ebuild'];chromiumos/overlays/chromiumos-overlay;closed
1183894;devtools/devtools-frontend;1396836;534;['test/unittests/front_end/panels/console/ConsoleFormat_test.ts', 'front_end/panels/console/ConsoleFormat.ts'];devtools/devtools-frontend;closed
1324172;chromiumos/platform/ec;1324172;36;['board/cr50/dcrypto/u2f.c', 'test/tpm_test/u2f_test.py'];chromiumos/platform/ec;closed
1324172;chromiumos/platform/ec;1136059;36;['board/cr50/dcrypto/u2f.c', 'test/tpm_test/u2f_test.py'];chromiumos/platform/ec;closed
1118373;devtools/devtools-frontend;1183894;2;['front_end/panels/sources/SourcesPanel.ts'];devtools/devtools-frontend;closed
1522792;chromium/src;1130490;130;['third_party/blink/renderer/platform/peerconnection/rtc_video_decoder_adapter_test.cc', 'third_party/blink/renderer/platform/peerconnection/rtc_video_decoder_stream_adapter_test.cc'];chromium/src;closed
1469103;chromiumos/third_party/kernel;1000015;2;['sound/soc/mediatek/mt8195/mt8195-afe-pcm.c'];chromiumos/third_party/kernel;closed
1469103;chromiumos/third_party/kernel;1302705;2;['sound/soc/mediatek/mt8195/mt8195-afe-pcm.c'];chromiumos/third_party/kernel;closed
1000045;chromium/src;1000232;35;['ash/shelf/scrollable_shelf_view_unittest.cc'];chromium/src;closed
1000045;chromium/src;1000232;94;['ash/assistant/ui/main_stage/suggestion_chip_view_unittest.cc', 'ash/assistant/ui/main_stage/assistant_query_view_unittest.cc', 'ash/assistant/ui/main_stage/ui_element_container_view_unittest.cc', 'ash/assistant/test/assistant_ash_test_base.cc', 'ash/app_list/views/assistant/assistant_main_stage_unittest.cc', 'ash/app_list/views/assistant/assistant_dialog_plate_unittest.cc', 'ash/assistant/ui/main_stage/assistant_onboarding_suggestion_view_unittest.cc', 'ash/assistant/ui/main_stage/assistant_onboarding_view_unittest.cc', 'ash/assistant/ui/main_stage/assistant_zero_state_view_unittest.cc', 'ash/assistant/ui/main_stage/assistant_text_element_view_unittest.cc'];chromium/src;closed
1509762;chromiumos/platform/factory_installer;1244186;11;['factory_install.sh'];chromiumos/platform/factory_installer;closed
1383774;chromiumos/platform/vboot_reference;1002133;35;['tests/vb2_api_tests.c', 'firmware/2lib/2api.c'];chromiumos/platform/vboot_reference;closed
1383774;chromiumos/platform/vboot_reference;1353551;35;['tests/vb2_api_tests.c', 'firmware/2lib/2api.c'];chromiumos/platform/vboot_reference;closed
1383774;chromiumos/platform/vboot_reference;1383774;35;['tests/vb2_api_tests.c', 'firmware/2lib/2api.c'];chromiumos/platform/vboot_reference;closed
1347071;chromiumos/overlays/chromiumos-overlay;1513692;4;['tests/vb2_api_tests.c', 'firmware/2lib/2api.c'];chromiumos/overlays/chromiumos-overlay;new
1347071;chromiumos/overlays/chromiumos-overlay;1347071;4;['tests/vb2_api_tests.c', 'firmware/2lib/2api.c'];chromiumos/overlays/chromiumos-overlay;new
1325210;chromium/src;1294186;67;['chrome/browser/ash/hats/hats_config.h', 'chrome/common/pref_names.cc', 'chrome/common/chrome_features.h', 'chrome/common/chrome_features.cc', 'chrome/browser/ash/preferences.cc', 'chrome/browser/ash/hats/hats_config.cc', 'tools/metrics/histograms/metadata/browser/histograms.xml', 'chrome/common/pref_names.h'];chromium/src;closed
1325210;chromium/src;1000045;67;['chrome/browser/ash/hats/hats_config.h', 'chrome/common/pref_names.cc', 'chrome/common/chrome_features.h', 'chrome/common/chrome_features.cc', 'chrome/browser/ash/preferences.cc', 'chrome/browser/ash/hats/hats_config.cc', 'tools/metrics/histograms/metadata/browser/histograms.xml', 'chrome/common/pref_names.h'];chromium/src;closed
1349779;chromium/src;1001529;7;['chrome/browser/ui/webui/settings/chromeos/account_manager_handler_browsertest.cc'];chromium/src;closed
1349779;chromium/src;1001529;17;['chrome/browser/ash/account_manager/account_manager_policy_controller_browsertest.cc'];chromium/src;closed
1529322;chromiumos/platform/crosvm;1001563;0;['chrome/browser/ash/account_manager/account_manager_policy_controller_browsertest.cc'];chromiumos/platform/crosvm;new
1312627;chromiumos/third_party/coreboot;1202079;1;['src/lib/Makefile.inc'];chromiumos/third_party/coreboot;closed
1398495;chromiumos/third_party/kernel;1000034;17;['drivers/net/usb/r8152.c'];chromiumos/third_party/kernel;closed
1398495;chromiumos/third_party/kernel;1000015;17;['drivers/net/usb/r8152.c'];chromiumos/third_party/kernel;closed
1398495;chromiumos/third_party/kernel;1000860;17;['drivers/net/usb/r8152.c'];chromiumos/third_party/kernel;closed
1347071;chromiumos/overlays/chromiumos-overlay;1513692;4;['drivers/net/usb/r8152.c'];chromiumos/overlays/chromiumos-overlay;new
1347071;chromiumos/overlays/chromiumos-overlay;1347071;4;['drivers/net/usb/r8152.c'];chromiumos/overlays/chromiumos-overlay;new
1522361;chromium/src;1315049;26;['chrome/browser/resources/chromeos/demo_app/manifest.json', 'chrome/browser/browser_resources.grd', 'chrome/browser/extensions/component_extensions_allowlist/allowlist.cc', 'chrome/browser/resources/chromeos/demo_app/OWNERS', 'chrome/browser/chromeos/fileapi/file_system_backend.cc'];chromium/src;closed
1522361;chromium/src;1002272;26;['chrome/browser/resources/chromeos/demo_app/manifest.json', 'chrome/browser/browser_resources.grd', 'chrome/browser/extensions/component_extensions_allowlist/allowlist.cc', 'chrome/browser/resources/chromeos/demo_app/OWNERS', 'chrome/browser/chromeos/fileapi/file_system_backend.cc'];chromium/src;closed
1522361;chromium/src;1002736;26;['chrome/browser/resources/chromeos/demo_app/manifest.json', 'chrome/browser/browser_resources.grd', 'chrome/browser/extensions/component_extensions_allowlist/allowlist.cc', 'chrome/browser/resources/chromeos/demo_app/OWNERS', 'chrome/browser/chromeos/fileapi/file_system_backend.cc'];chromium/src;closed
1522361;chromium/src;1308805;26;['chrome/browser/resources/chromeos/demo_app/manifest.json', 'chrome/browser/browser_resources.grd', 'chrome/browser/extensions/component_extensions_allowlist/allowlist.cc', 'chrome/browser/resources/chromeos/demo_app/OWNERS', 'chrome/browser/chromeos/fileapi/file_system_backend.cc'];chromium/src;closed
1116125;chromiumos/platform/ec;1129265;133;['chrome/browser/resources/chromeos/demo_app/manifest.json', 'chrome/browser/browser_resources.grd', 'chrome/browser/extensions/component_extensions_allowlist/allowlist.cc', 'chrome/browser/resources/chromeos/demo_app/OWNERS', 'chrome/browser/chromeos/fileapi/file_system_backend.cc'];chromiumos/platform/ec;new
1388139;chromium/src;1388139;302;['DEPS'];chromium/src;new
1388139;chromium/src;1247388;302;['DEPS'];chromium/src;new
1388139;chromium/src;1118209;302;['DEPS'];chromium/src;new
1003214;chromium/src;1001886;96;['ash/webui/camera_app_ui/resources/js/models/load_time_data.ts', 'ash/webui/camera_app_ui/resources/js/js.gni', 'ash/webui/camera_app_ui/resources/js/models/load_time_data.js'];chromium/src;closed
1400492;chromium/src;1175129;1986;['chrome/browser/ash/net/rollback_network_config/rollback_network_config_unittest.cc', 'chromeos/dbus/shill/fake_shill_service_client.cc', 'chromeos/dbus/shill/fake_shill_service_client.h', 'chromeos/services/rollback_network_config/public/mojom/rollback_network_config.mojom', 'chromeos/services/rollback_network_config/README.md', 'chrome/browser/ash/net/rollback_network_config/OWNERS', 'chrome/browser/ash/net/rollback_network_config/rollback_onc_util.h', 'chromeos/network/onc/onc_translation_tables.cc', 'chromeos/services/rollback_network_config/public/mojom/OWNERS', 'chrome/browser/ash/net/rollback_network_config/rollback_onc_util.cc', 'chrome/browser/ash/net/rollback_network_config/rollback_network_config.cc', 'chrome/browser/ash/net/rollback_network_config/rollback_network_config_service.h', 'chromeos/dbus/shill/shill_service_client.cc', 'chrome/browser/ash/net/rollback_network_config/rollback_network_config_service.cc', 'chromeos/services/rollback_network_config/public/mojom/BUILD.gn', 'chromeos/dbus/shill/shill_service_client.h', 'chromeos/network/managed_network_configuration_handler_impl.h', 'chrome/browser/ash/net/rollback_network_config/rollback_network_config.h', 'chrome/browser/chromeos/BUILD.gn', 'chromeos/dbus/shill/shill_service_client_unittest.cc', 'chrome/browser/chromeos/chrome_browser_main_chromeos.cc', 'chrome/browser/chromeos/net/rollback_network_config/rollback_network_config_unittest.cc', 'chrome/browser/chromeos/net/rollback_network_config/rollback_network_config_service.cc', 'chrome/browser/chromeos/net/rollback_network_config/rollback_onc_util.h', 'chrome/browser/chromeos/net/rollback_network_config/rollback_onc_util.cc', 'chrome/browser/chromeos/net/rollback_network_config/rollback_network_config.cc', 'chrome/browser/chromeos/net/rollback_network_config/rollback_network_config_service.h', 'chromeos/network/onc/onc_translator_shill_to_onc.cc', 'chromeos/network/policy_util.cc', 'chrome/browser/chromeos/net/rollback_network_config/OWNERS', 'chrome/browser/chromeos/net/rollback_network_config/rollback_network_config.h'];chromium/src;closed
