1302611,chromium/src,2,[],"[1302611, 1347153, 1504745]",['chromeos/profiles/bigcore.afdo.newest.txt'],Roll ChromeOS Bigcore AFDO profile from 99-4758.14-1640608967-benchmark-99.0.4792.0-r1 to 99-4758.14-1640608967-benchmark-99.0.4793.0-r1
1118934,chromiumos/overlays/board-overlays,2,[],[1118934],['overlay-amd64-generic/prebuilt.conf'],prebuilt.conf: updating FULL_BINHOST
1118934,chromiumos/overlays/board-overlays,2,[],[1118934],['overlay-arm64-generic/prebuilt.conf'],prebuilt.conf: updating FULL_BINHOST
1374906,chromium/src,2,[],"[1347153, 1374906, 1504745]",['chromeos/profiles/bigcore.afdo.newest.txt'],Roll ChromeOS Bigcore AFDO profile from 98-4758.14-1640610529-benchmark-98.0.4758.26-r1 to 98-4758.14-1640610529-benchmark-98.0.4758.27-r1
1118934,chromiumos/overlays/board-overlays,2,[],[1118934],['overlay-kevin64/prebuilt.conf'],prebuilt.conf: updating FULL_BINHOST
1118934,chromiumos/overlays/board-overlays,2,[],[1118934],['overlay-kevin/prebuilt.conf'],prebuilt.conf: updating FULL_BINHOST
1118934,chromiumos/overlays/board-overlays,2,[],[1118934],['overlay-arm-generic/prebuilt.conf'],prebuilt.conf: updating FULL_BINHOST
1374906,chromium/src,2,[],"[1347153, 1374906, 1504745]",['chromeos/profiles/atom.afdo.newest.txt'],Roll ChromeOS Atom AFDO profile from 98-4758.14-1640603518-benchmark-98.0.4758.26-r1 to 98-4758.14-1640603518-benchmark-98.0.4758.27-r1
1118934,chromiumos/manifest-versions,1,[],[1118934],['full/build-name/eve-full/pass/99/14426.0.0-rc1.xml'],Automatic checkin: status=pass build_version 14426.0.0-rc1 for eve-full
1302611,chromium/src,2,[],"[1256237, 1302611, 1347153]",['DEPS'],Roll ANGLE from 6f1c39b52b4f to b7d2f4478cb2 (1 revision)
1518333,chromiumos/platform/factory,32,[1350966],"[1111084, 1350966, 1366047, 1518333]","['po/vi-VN.po', 'py/test/test_lists/generic_run_in.test_list.json', 'po/zh-CN.po']",test_list: redefine MRCCache in run in stage
1003214,chromium/src,471,[1001886],"[1001886, 1003214, 1347153]","['ash/webui/camera_app_ui/resources/js/gallerybutton.ts', 'ash/webui/camera_app_ui/resources/js/gallerybutton.js', 'ash/webui/camera_app_ui/resources/js/js.gni']",CCA: Migrate gallerybutton.js to TypeScript
1302612,chromium/src,2,[],"[1175129, 1302612, 1347153]",['DEPS'],Roll src-internal from 2c54b25c8fbb to d89831a142b3 (1 revision)
1118934,chromiumos/overlays/board-overlays,2,[],[1118934],['overlay-eve/prebuilt.conf'],prebuilt.conf: updating FULL_BINHOST
1118934,chromiumos/manifest-versions,1,[],[1118934],['full/build-name/hana-full/pass/99/14426.0.0-rc1.xml'],Automatic checkin: status=pass build_version 14426.0.0-rc1 for hana-full
1118934,chromiumos/manifest-versions,2,[],[1118934],['LKGM/lkgm.xml'],Automatic: master-pi-android-pfq promoting 14426.0.0-rc2 to LKGM
1118934,chromiumos/overlays/board-overlays,2,[],[1118934],['overlay-hana/prebuilt.conf'],prebuilt.conf: updating FULL_BINHOST
1518723,chromiumos/platform/tast-tests,7,[1398801],"[1111084, 1398801, 1518723]",['src/chromiumos/tast/local/bundles/cros/crostini/debian_upgrade_alert.go'],Crostini: Reset automation to refresh ui tree.
1344621,chromium/src,22,[],"[1344621, 1347153]","['ios/google_internal/frameworks/remoting_dogfood_internal_dynamic_framework.iossimulator.zip.sha1', 'ios/google_internal/frameworks/chrome_sso_internal_dynamic_framework.ios.zip.sha1', 'ios/google_internal/frameworks/chrome_internal_dynamic_framework.iossimulator.zip.sha1', 'ios/google_internal/frameworks/web_view_shell_internal_dynamic_framework.iossimulator.zip.sha1', 'ios/google_internal/frameworks/remoting_dogfood_internal_dynamic_framework.ios.zip.sha1', 'ios/google_internal/frameworks/chrome_sso_internal_dynamic_framework.iossimulator.zip.sha1', 'ios/google_internal/frameworks/remoting_internal_dynamic_framework.iossimulator.zip.sha1', 'ios/google_internal/frameworks/chrome_internal_dynamic_framework.ios.zip.sha1', 'DEPS', 'ios/google_internal/frameworks/remoting_internal_dynamic_framework.ios.zip.sha1', 'ios/google_internal/frameworks/web_view_shell_internal_dynamic_framework.ios.zip.sha1']",[Frameworks roll] Roll to 418735941 piper revision
1511666,chromiumos/platform/tast-tests,104,[1483403],"[1111084, 1483403, 1511666]",['src/chromiumos/tast/remote/bundles/cros/firmware/ec_wake_on_charge.go'],faft: Fix bug in ECWakeOnCharge()
1469103,chromiumos/third_party/kernel,117,"[1000015, 1275795]","[1000015, 1111084, 1275795]","['sound/soc/mediatek/mt8195/mt8195-mt6359-rt1011-rt5682.c', 'sound/soc/mediatek/mt8195/mt8195-mt6359-rt1019-rt5682.c']",FROMGIT: ASoC: mediatek: mt8195: release device_node after snd_soc_register_card
1469103,chromiumos/third_party/kernel,32,"[1000015, 1275795]","[1000015, 1111084, 1275795]","['sound/soc/mediatek/mt8192/mt8192-mt6359-rt1015-rt5682.c', 'sound/soc/mediatek/mt8183/mt8183-mt6358-ts3a227-max98357.c', 'sound/soc/mediatek/mt8183/mt8183-da7219-max98357.c', 'sound/soc/mediatek/mt8195/mt8195-mt6359-rt1011-rt5682.c', 'sound/soc/mediatek/mt8195/mt8195-mt6359-rt1019-rt5682.c']",FROMGIT: ASoC: mediatek: assign correct type to argument
1469103,chromiumos/third_party/kernel,2,"[1000015, 1275795]","[1000015, 1111084, 1275795]",['sound/soc/mediatek/mt8195/mt8195-mt6359-rt1019-rt5682.c'],FROMGIT: ASoC: mediatek: mt8195: silence uninitialized variable warning
1469103,chromiumos/third_party/kernel,4,"[1000015, 1275795]","[1000015, 1111084, 1275795]","['sound/soc/mediatek/mt8195/mt8195-mt6359-rt1011-rt5682.c', 'sound/soc/mediatek/mt8195/mt8195-mt6359-rt1019-rt5682.c']",FROMGIT: ASoC: mediatek: mt8195: Constify static snd_soc_ops
1209769,chromium/src,2368,"[1002737, 1385869, 1000045]","[1000045, 1002737, 1209769, 1347153, 1385869]","['chrome/browser/resources/chromeos/login/screens/common/sync_consent.js', 'chrome/browser/resources/chromeos/login/debug/debug.js', 'chrome/browser/sync/sync_service_factory.cc', 'chrome/browser/metrics/perf/metric_provider.h', 'chrome/browser/sync/test/integration/sync_consent_optional_sync_test.cc', 'chrome/browser/sync/test/integration/single_client_printers_sync_test.cc', 'chrome/browser/ui/webui/settings/settings_ui.cc', 'chrome/browser/ash/preferences.cc', 'ash/constants/ash_features.cc', 'chrome/browser/sync/test/integration/single_client_extension_apps_sync_test.cc', 'components/sync/driver/test_sync_user_settings.cc', 'chrome/browser/ui/webui/settings/chromeos/people_section.h', 'chrome/browser/prefs/browser_prefs.cc', 'chrome/browser/resources/settings/chromeos/internet_page/internet_detail_page.js', 'chrome/browser/ash/accessibility/spoken_feedback_browsertest.cc', 'components/sync/driver/sync_user_settings_impl.h', 'chrome/browser/sync/test/integration/single_client_arc_package_sync_test.cc', 'chrome/browser/chromeos/BUILD.gn', 'chrome/browser/ui/webui/chromeos/sync/os_sync_handler.h', 'chrome/browser/sync/sync_ui_util.cc', 'chrome/browser/chromeos/extensions/wallpaper_private_api.cc', 'chrome/browser/sync/sync_error_notifier_ash_unittest.cc', 'chrome/browser/sync/test/integration/sync_consent_optional_sync_test.h', 'chrome/browser/ui/webui/chromeos/login/sync_consent_screen_handler.h', 'chrome/browser/ui/ash/wallpaper_controller_client_impl.cc', 'chrome/browser/ui/webui/chromeos/sync/os_sync_handler_unittest.cc', 'components/sync/base/sync_prefs.h', 'chrome/browser/ash/sync/os_syncable_service_model_type_controller.h', 'components/sync/driver/sync_user_settings_mock.h', 'chrome/browser/ash/sync/app_settings_model_type_controller.cc', 'chrome/browser/ash/login/screens/sync_consent_screen.cc', 'chrome/browser/resources/settings/chromeos/os_people_page/os_sync_browser_proxy.js', 'components/sync/driver/sync_user_settings_impl.cc', 'chrome/test/BUILD.gn', 'chrome/browser/sync/test/integration/single_client_app_settings_sync_test.cc', 'chrome/browser/ui/webui/chromeos/sync/os_sync_handler.cc', 'chrome/browser/ash/sync/sync_consent_optional_field_trial.h', 'chrome/browser/sync/test/integration/single_client_os_preferences_sync_test.cc', 'chrome/browser/ash/sync/app_settings_model_type_controller.h', 'chrome/browser/ash/login/screens/sync_consent_browsertest.cc', 'chrome/browser/resources/settings/chromeos/multidevice_page/multidevice_wifi_sync_item.js', 'chrome/browser/metrics/perf/metric_provider.cc', 'chrome/browser/ash/sync/sync_consent_optional_field_trial.cc', 'ash/constants/ash_features.h', 'chrome/browser/ash/login/session/user_session_manager.cc', 'components/sync/base/pref_names.cc', 'chrome/browser/chrome_browser_field_trials.cc', 'chrome/browser/ash/login/oobe_interactive_ui_test.cc', 'chrome/browser/extensions/external_pref_loader.cc', 'chrome/test/data/webui/settings/chromeos/os_sync_controls_optional_disabled_test.js', 'components/sync/base/pref_names.h', 'chrome/browser/extensions/external_pref_loader_unittest.cc', 'components/sync/driver/sync_internals_util.cc', 'chrome/browser/ash/sync/os_sync_model_type_controller.h', 'chrome/test/data/webui/BUILD.gn', 'chrome/test/data/webui/settings/chromeos/BUILD.gn', 'components/sync/driver/sync_user_settings.h', 'chrome/browser/ui/webui/chromeos/login/sync_consent_screen_handler.cc', 'chrome/browser/sync/test/integration/sync_test.cc', 'chrome/browser/ui/ash/shelf/chrome_shelf_controller_unittest.cc', 'components/sync/base/sync_prefs.cc', 'chrome/browser/metrics/perf/metric_provider_unittest.cc', 'chrome/browser/sync/test/integration/single_client_web_apps_sync_test.cc', 'chrome/browser/ash/sync/os_sync_model_type_controller.cc', 'chrome/browser/ui/app_list/arc/arc_package_sync_model_type_controller.h', 'chrome/browser/sync/test/integration/single_client_standalone_transport_sync_test.cc', 'chrome/browser/extensions/external_provider_impl_chromeos_unittest.cc', 'chrome/browser/ui/ash/shelf/chrome_shelf_prefs.cc', 'chrome/test/data/webui/settings/chromeos/os_sync_controls_test.js', 'chrome/test/data/webui/settings/chromeos/os_settings_v3_browsertest.js', 'components/sync/driver/test_sync_user_settings.h', 'chrome/browser/resources/settings/chromeos/os_people_page/os_sync_controls.html', 'chrome/browser/sync/sync_ui_util_unittest.cc', 'chrome/browser/sync/test/integration/single_client_workspace_desk_sync_test.cc', 'chrome/browser/ash/login/screens/sync_consent_screen.h', 'chrome/browser/ash/sync/os_sync_util_unittest.cc', 'chrome/browser/resources/settings/chromeos/os_people_page/os_sync_controls.js', 'chrome/browser/ash/sync/os_syncable_service_model_type_controller.cc', 'chrome/browser/ui/app_list/arc/arc_package_sync_model_type_controller.cc', 'chrome/test/data/webui/settings/chromeos/multidevice_wifi_sync_item_tests.js', 'chrome/browser/ui/webui/settings/chromeos/people_section.cc', 'chrome/browser/sync/test/integration/two_client_app_list_sync_test.cc', 'chrome/browser/ash/sync/os_sync_util.cc']",Reland: Remove SyncConsentOptional and OsSyncFeatureEnabled
1302611,chromium/src,2,[],"[1158719, 1302611, 1347153]",['chrome/android/profiles/newest.txt'],Roll AFDO from 99.0.4792.0_rc-r1-merged to 99.0.4793.0_rc-r1-merged
1326277,chromium/src,7,[1166470],"[1166470, 1326277, 1347153]",['chrome/browser/ui/views/frame/browser_desktop_window_tree_host_linux.cc'],[linux] Improved setting the decoration insets.
1118934,chromiumos/manifest-versions,2,[],[1118934],['LKGM/lkgm.xml'],Automatic: master-vmt-android-pfq promoting 14426.0.0-rc1 to LKGM
1003214,chromium/src,27,[1001886],"[1001886, 1003214, 1347153]","['ash/webui/camera_app_ui/resources/js/toast.ts', 'ash/webui/camera_app_ui/resources/js/js.gni']",CCA: Migrate toast.js to TypeScript
1528043,chromium/src,112,"[1162075, 1125479]","[1125479, 1162075, 1347153, 1528043]","['chrome/browser/chromeos/policy/dlp/dlp_content_manager.h', 'chrome/browser/ui/ash/capture_mode/capture_mode_browsertest.cc']",Fixes uninitialized value of reporting_manager_.
1356087,v8/v8,67,[1131764],"[1131764, 1346750, 1356087]","['src/heap/cppgc-js/cpp-marking-state.h', 'src/heap/cppgc-js/unified-heap-marking-visitor.h', 'src/heap/cppgc-js/cpp-heap.cc', 'src/heap/mark-compact.cc', 'src/heap/cppgc-js/cpp-heap.h', 'src/heap/incremental-marking.cc', 'src/heap/marking-worklist.h', 'src/heap/marking-worklist.cc', 'src/heap/concurrent-marking.cc']",cppgc-js: Reuse mutator thread marking state
1374906,chromium/src,2,[],"[1158719, 1347153, 1374906]",['chrome/android/profiles/newest.txt'],Roll AFDO from 98.0.4758.26_rc-r1-merged to 98.0.4758.27_rc-r1-merged
1118934,chromiumos/overlays/chromiumos-overlay,4,[],[1118934],['chromeos/binhost/host/sdk_version.conf'],"sdk_version.conf: updating SDK_LATEST_VERSION, TC_PATH"
1118934,chromiumos/overlays/board-overlays,2,[],[1118934],['overlay-amd64-host/prebuilt.conf'],prebuilt.conf: updating FULL_BINHOST
1118934,chromiumos/overlays/chromiumos-overlay,2,[],[1118934],['chromeos/config/make.conf.amd64-host'],make.conf.amd64-host: updating FULL_BINHOST
1115745,chromium/src,70,"[1000640, 1357878]","[1000640, 1115745, 1347153, 1357878]","['chrome/renderer/extensions/extension_hooks_delegate_unittest.cc', 'chrome/browser/ui/views/extensions/extensions_toolbar_unittest.cc', 'chrome/renderer/extensions/custom_types_unittest.cc', 'extensions/common/extension_builder.cc', 'chrome/browser/enterprise/reporting/extension_info_unittest.cc', 'extensions/renderer/storage_area_unittest.cc', 'chrome/browser/extensions/extension_context_menu_model_unittest.cc', 'extensions/common/extension_builder.h', 'chrome/browser/chromeos/extensions/telemetry/chromeos_permission_messages_unittest.cc', 'chrome/browser/chromeos/extensions/telemetry/api/api_guard_delegate_unittest.cc']",[Extensions] Add ExtensionBuilder::SetManifestVersion()
1347071,chromiumos/overlays/chromiumos-overlay,76,[],[1347071],"['metadata/md5-cache/net-wireless/floss-0.0.2-r203', 'metadata/md5-cache/chromeos-base/tast-tests-local-data-0.0.1-r1371', 'metadata/md5-cache/chromeos-base/tast-local-tests-cros-0.0.2-r8842', 'metadata/md5-cache/sys-kernel/chromeos-kernel-4_14-4.14.259-r1758', 'metadata/md5-cache/sys-boot/depthcharge-0.0.1-r3592', 'metadata/md5-cache/chromeos-base/tast-use-flags-9999', 'metadata/md5-cache/sys-kernel/chromeos-kernel-5_10-5.10.88-r1290', 'metadata/md5-cache/chromeos-base/tast-use-flags-1-r68', 'metadata/md5-cache/chromeos-base/tast-use-flags-1-r69', 'metadata/md5-cache/sys-boot/coreboot-0.0.1-r4790', 'metadata/md5-cache/chromeos-base/factory_installer-0.0.1-r175', 'metadata/md5-cache/chromeos-base/tast-remote-tests-cros-0.0.2-r8922', 'metadata/md5-cache/chromeos-base/tast-tests-remote-data-0.0.1-r1564']",Update Metadata Cache
1269379,chromiumos/overlays/board-overlays,21,"[1271167, 1512777]","[1111084, 1269379, 1271167, 1512777]","['overlay-atlas/chromeos-base/chromeos-bsp-atlas/files/kernelnext-audio-config/ucm-config/kblda7219m98373/HiFi.conf', 'overlay-atlas/chromeos-base/chromeos-bsp-atlas/chromeos-bsp-atlas-0.0.1-r64.ebuild']",atlas: Disable DSP hotwording
1431447,chromium/src,1586,[1214679],"[1214679, 1347153, 1431447]","['third_party/blink/web_tests/external/wpt/fetch/private-network-access/fetch.https.window.js', 'third_party/blink/web_tests/external/wpt/fetch/private-network-access/resources/support.js', 'third_party/blink/web_tests/external/wpt/fetch/private-network-access/resources/support.sub.js', 'third_party/blink/web_tests/external/wpt/fetch/private-network-access/xhr.https.window.js', 'third_party/blink/web_tests/external/wpt/fetch/private-network-access/resources/xhr-sender.html', 'third_party/blink/web_tests/external/wpt/fetch/private-network-access/resources/ports.sub.js', 'third_party/blink/web_tests/external/wpt/fetch/private-network-access/websocket.https.window.js', 'third_party/blink/web_tests/external/wpt/fetch/private-network-access/fetch.window.js', 'third_party/blink/web_tests/external/wpt/fetch/private-network-access/xhr.window.js', 'third_party/blink/web_tests/external/wpt/fetch/private-network-access/websocket.window.js', 'third_party/blink/web_tests/http/tests/security/cors-rfc1918/resources/preflight.js', 'third_party/blink/web_tests/TestExpectations', 'third_party/blink/web_tests/http/tests/security/cors-rfc1918/resources/preflight.php', 'third_party/blink/web_tests/http/tests/security/cors-rfc1918/internal-to-internal-xhr.html', 'third_party/blink/web_tests/http/tests/security/cors-rfc1918/internal-to-internal-fetch.html']",[Private Network Access] Add XHR web platform tests.
1269379,chromiumos/third_party/kernel,19,[1512777],"[1000015, 1111084, 1269379, 1500840, 1512777]",['sound/soc/codecs/rt5682s.c'],"Revert ""FROMLIST: ASoC: rt5682s: Add dapm switch to mute/unmute HP playback output"""
1118934,chromiumos/manifest-versions,322,[],[1118934],['android-LKGM-candidates/android-container-pi/buildspecs/99/14426.0.0-rc2.xml'],Automatic: Start master-pi-android-pfq main 14426.0.0-rc2 CrOS-Build-Id: 5077400
1003214,chromium/src,79,[1001886],"[1001886, 1003214, 1347153]","['ash/webui/camera_app_ui/resources/js/models/video_saver.ts', 'ash/webui/camera_app_ui/resources/js/models/video_processor_interface.js', 'ash/webui/camera_app_ui/resources/js/js.gni', 'ash/webui/camera_app_ui/resources/js/models/ffmpeg/video_processor.ts']",CCA: Remove models/video_processor_interface.js
1490677,chromiumos/third_party/kernel,10,[1275795],"[1000015, 1111084, 1275795, 1490677]",['drivers/mailbox/mtk-cmdq-mailbox.c'],FROMLIST: mailbox: mtk-cmdq: Silent EPROBE_DEFER errors for clks
1490677,chromiumos/third_party/kernel,2,[1275795],"[1000015, 1111084, 1275795, 1490677]",['drivers/mailbox/mtk-cmdq-mailbox.c'],FIXUP: FROMLIST: mailbox: fix gce_num of mt8192 driver data
1445620,chromiumos/third_party/kernel,10,"[1497757, 1000015]","[1000015, 1111084, 1497757]","['drivers/net/wireless/mediatek/mt76/mt76.h', 'drivers/net/wireless/mediatek/mt76/sdio.c']",FROMLIST: mt76: mt7921s: fix cmd timeout in throughput test
1445620,chromiumos/third_party/kernel,2,"[1497757, 1000015]","[1000015, 1111084, 1497757]",['drivers/net/wireless/mediatek/mt76/mt7921/mcu.c'],FROMLIST: mt76: mt7921s: fix suspend error with enlarging mcu timeout value
