Author,Project/Subproject,Change_Size,Final Reviewers,All Reviewers,File Info,Subject,Status
1000057,osm/Features,58,[1000057],[1000057],['Release6/Full exposure of internal RO runtime data to common OSM database.md'],Support of VNF offered by PaaS service,new
1001611,osm/Features,21,[1000057],[1000057],['Release6/Full exposure of internal RO runtime data to common OSM database.md'],Feature for NSX WIM Connector,new
1000062,osm/Features,65,[1000057],[1000057],['Release4/Selective_support_of_MAC_address_selection_preserving_infrastructure_and....md'],"Selective support of MAC address selection, preserving infrastructure and descriptor coherency",closed
1000062,osm/Features,41,[1000057],[1000057],['Release4/Allow_to_specify_management_IP_addresses_as_parameters_at_instantiation_....md'],Allow to specify management IP addresses as parameters at instantiation time,closed
1000062,osm/Features,39,[1000057],"[1000057, 1000068]",['Release4/Allow_alternative_images_for_specific_VIMs_in_the_descriptor.md'],Allow alternative images for specific VIMs in the descriptor,closed
1000062,osm/Features,84,[1000057],"[1000057, 1000266]",['Release4/Full_support_of_IP_profiles_while_descriptor_coherency_is_preserved.md'],Full support of IP profiles while descriptor coherency is preserved,closed
1001483,osm/Features,30,[1000057],[1000057],['Release4/Full_support_of_IP_profiles_while_descriptor_coherency_is_preserved.md'],Subscription API for OSS/BSS management systems,new
1000057,osm/Features,51,[1000057],"[1000057, 1000068]",['Release3/RBAC_for_the_platform.md'],RBAC for the platform,closed
1000306,osm/Features,40,[1000623],"[1000057, 1000068, 1000306, 1000623]",['Release3/secureKeyManagement.md'],new feature request: secure key management,closed
1000081,osm/Features,20,[1000623],"[1000057, 1000623]",['Features/Release3/Explicit_Port_Ordering.md'],Explicit Port Ordering Support for VDUs,closed
1000266,osm/Features,19,[1000623],"[1000057, 1000068, 1000623]",['Release2/support_IP_ADDRESS_param_VMware_conn'],"Add support for parameter ""ip_address” in newviminstace specification in VMware connector",closed
1000266,osm/Features,18,[1000623],"[1000057, 1000068, 1000623]",['Release3/support_VMware_integrated_openstack.md'],New Feature Request:  Support for VMware Integrated Openstack,closed
1000306,osm/Features,18,[1000057],[1000057],['Release4/OSM_on_K8'],Deploy OSM on kubernetes infrastructure,closed
1000293,osm/Features,21,[1000623],"[1000057, 1000623]",['Release6/vmware_vcd_epa_support.md'],EPA support in VCD VIM connector,closed
1000638,osm/Features,17,[1000623],"[1000057, 1000623]",['Release6/ansible_proxy_charm_generator.md'],New feature request: Ansible Proxy Charm generator,closed
1001329,osm/Features,51,[1000623],"[1000057, 1000074, 1000623, 1001329]",['Release6/disable_port_security_network.md'],Disable port security at network level,closed
1001575,osm/Features,22,[1000623],"[1000057, 1000623]",['Release6/eclipse_fog05_vimconn.md'],Eclipse fog05 vimconn,closed
1001279,osm/Features,37,[1000057],[1000057],['NBI_API_for_VNF_metric_collection.md'],Enhancement of NBI API to collect VNF metrics,closed
1001624,osm/Features,27,[1000057],[1000057],['Release7/Juniper_Contrail_SDN_Plugin.md'],Feature for Juniper Contrail SDN Controller support,closed
1000293,osm/Features,25,[1000057],[1000057],['Release6/vmware_vcd_config_drive_support.md'],Config drive support in VCD VIM connector,closed
1001625,osm/devops,15,[1002001],"[1000001, 1001624, 1002001]","['installers/charm/mon-k8s/config.yaml', 'installers/charm/mon-k8s/reactive/spec_template.yaml']",Add grafana config options to MON charm,closed
1001826,osm/N2VC,4366,[1001625],"[1000001, 1001625]","['n2vc/k8s_helm3_conn.py', 'n2vc/k8s_helm_base_conn.py', 'n2vc/k8s_helm_conn.py', 'n2vc/tests/unit/test_k8s_helm3_conn.py', 'n2vc/tests/unit/test_k8s_helm_conn.py', 'n2vc/k8s_helm2_conn.py']",Support for helm v3,closed
1000074,osm/Features,45,[1000057],[1000057],['Release6/Instantiation in VIMs with more than one physnet.md'],Instantiation in VIMs with more than one physnet,closed
1001609,osm/Features,46,[1000057],[1000057],['Release7/Ansible_OSM_installer.md'],Feature: Installing OSM to OpenStack using Ansible,closed
1000057,osm/Features,0,[1000057],[1000057],"['Release5/Affinity_and_anti-affinity_rules_for_VNF_deployment.md', 'Release5/Support_of_multi-VDU_VNFs.md', 'Release5/vca-metrics-collection.md', 'Release6/Support_of_multi-segment_VIM-managed_networks.md', 'Release6/detection_of_vim_events_not_directly_related_to_VDU_infra_metrics.md', 'Release6/vca-async-api.md', 'Release7/Ability to provide real-time feedback.md', 'Release7/K8_Support.md', 'Release7/Support_of_multiple_VCA_instances_and_a_platform-independent_API_in_N2VC.md', 'Release7/interoperability_with_azure_public_clouds.md', 'Release7/osmclient_migration_to_Python3.md', 'Release7/osmclient_package_tool.md']",Clean-up of gerrit: move completed features to right release folder,closed
1001050,osm/Features,25,[1000057],[1000057],['Release7/Store_MON_alarms_in_MongoDB.md'],Store MON alarms in MongoDB,closed
1000983,osm/Features,30,[1000057],[1000057],['osmclient_package_tool.md'],osmclient package creation and validation tool,closed
1000057,osm/Features,26,[1000057],[1000057],['osmclient_migration_to_Python3.md'],Osmclient migration to Python3,closed
1000057,osm/Features,28,[1000057],[1000057],['RO_migration_to_Python3.md'],RO migration to Python3,closed
1000057,osm/Features,38,[1000057],[1000057],"['Release7/Migration_of_SDN_assist_and_WIM_connectors_to_python_plugin_model.md', 'Migration_of_SDN_assist_and_WIM_connectors_to_python_plugin_model.md']",Migration of SDN assist and WIM connectors to python plugin model,closed
1002072,osm/MON,3,[1002002],"[1000001, 1002002]","['debian/python3-osm-mon.postinst', 'requirements.txt', 'setup.py']",Removed python package peewee-migrate as it is no longer supported.,closed
1002072,osm/MON,11,"[1002002, 1000001]","[1002002, 1000001]","['debian/python3-osm-mon.postinst', 'requirements.txt', 'setup.py']",Removed python package peewee-migrate as it is no longer supported.,new
1002001,osm/PLA,2,[1002001],"[1000001, 1002001]",['Dockerfile'],Update Dockerfiles to 18.04,closed
1002067,osm/NG-UI,698,[1002067],"[1000001, 1002067]","['nginx/nginx.conf', 'src/assets/i18n/de.json', 'src/assets/i18n/en.json', 'src/assets/i18n/es.json', 'src/assets/i18n/pt.json', 'src/assets/js/tar.js', 'src/environments/environment.prod.ts', 'src/environments/environment.ts', 'src/models/CommonModel.ts', 'src/services/SharedService.ts']",Bug 1253 Updating the VNFD via ngUI breaks charms execution,closed
1000513,osm/Features,71,[1000057],"[1000049, 1000057, 1000068]",['Release4/K8_Support.md'],OSM Kubernetes Support,closed
1000074,osm/Features,31,[1000057],[1000057],"['Release6/Infrastructure monitoring with bare Ceilometer.md', 'Release7/Infrastructure_monitoring_with_bare_Ceilometer.md']",Infrastructure monitoring with bare Ceilometer in OpenStack environments,closed
1000062,osm/Features,30,[1000057],[1000057],['Release6/interoperability_with_azure_public_clouds.md'],interoperability with Azure public cloud,closed
1001294,osm/Features,19,[1000057],[1000057],['Release7/Robot_Integration_Tests.md'],New feature request: RobotFramework for build Test,closed
1000057,osm/Features,66,[1000057],[1000057],"['Support_of_multiple_VCA_instances_and_a_platform-independent_API_in_N2VC.md', 'Improvements_in_N2VC_interface_to_support_a_platform-independent_API_and_one_VCA_per_datacenter.md']",Support of multiple VCA instances and a platform-independent API in N2VC,closed
1001624,osm/devops,1,[1002001],"[1000001, 1002001]",['installers/charm/nbi/src/charm.py'],Logging data validation exceptions in NBI charm,closed
1002072,osm/MON,355,[1002002],"[1000001, 1002002]","['Dockerfile', 'osm_mon/cmd/mon_dashboarder.py', 'osm_mon/core/common_db.py', 'osm_mon/dashboarder/backends/grafana.py', 'osm_mon/dashboarder/dashboarder.py', 'osm_mon/dashboarder/service.py', 'requirements.txt', 'setup.py', 'debian/python3-osm-mon.postinst', 'docker/Dockerfile']",MON changes for Grafana Multitenancy feature.,closed
1000265,osm/Features,81,[1000623],[1000623],['Release3/vca-async-api.md'],Feature request: Asyncronous Juju API,closed
1000265,osm/Features,28,[1000623],[1000623],['Release3/vca-metrics-collection.md'],Feature request: Metrics Collection,closed
1000057,osm/Features,30,[1000623],[1000623],['Release3/Affinity_and_anti-affinity_rules_for_VNF_deployment.md'],Affinity and anti-affinity rules for VNF deployment,closed
1002072,osm/MON,10,[1002002],"[1000001, 1002002]",['osm_mon/collector/vnf_collectors/openstack.py'],Fix bug 1276: collect metric from gnocchi first then ceilometer if it fails,closed
1001826,osm/N2VC,68,[1001625],"[1000001, 1000062, 1001625]",['n2vc/k8s_helm_conn.py'],Syncronize with fs before action and reverse sync after action to allow high availability with mongofs,closed
1000057,osm/Features,32,[1000623],"[1000068, 1000081, 1000513, 1000623]",['Release3/Support_of_multi-VDU_VNFs.md'],Support of multi-VDU VNFs,closed
1000057,osm/Features,28,[1000623],[1000623],['Release5/detection_of_vim_events_not_directly_related_to_VDU_infra_metrics.md'],Detection of VIM events not directly related to VDU infra metrics,closed
1000057,osm/Features,44,[1000623],[1000623],['Release5/Support_of_multi-segment_VIM-managed_networks.md'],Support of multi-segment VIM-managed networks,closed
1000074,osm/Features,53,[1000623],[1000623],['Release6/Ability to provide real-time feedback.md'],Ability to provide real-time feedback in CLI and GUI upon request,closed
1000074,osm/Features,57,[1000623],[1000623],['Release6/Allow instantiation parameters in cloud-init.md'],Allow instantiation parameters in cloud-init,closed
1001377,osm/Features,47,[1000623],[1000623],['Release6/getting_metrics_from_NBI'],Enhancing NBI to define APIs for metric collection,closed
1000626,osm/Features,20,[1000623],[1000623],['Release6/Collection_of_VCD_VIO_VIM_metrics_by_OSM'],Collection of VCD/VIO VIM metrics by OSM,closed
1002072,osm/MON,14,[1002002],"[1000001, 1002002]","['Dockerfile', 'debian/python3-osm-mon.postinst', 'requirements.txt', 'setup.py']",test commit,closed
1002001,osm/tests,164,"[1001996, 1002001]","[1000001, 1001996, 1002001, 1002123]","['robot-systest/resources/basic_01-crud_operations_on_vim_targets_data.py', 'robot-systest/resources/basic_08-disable_port_security_network_level_data.py', 'robot-systest/resources/common_helpers.py', 'robot-systest/resources/epa_03-crud_operations_on_sdnc_data.py', 'robot-systest/resources/sa_01-vnf_with_vim_metrics_data.py', 'robot-systest/resources/sa_02-vnf_with_vim_metrics_and_autoscaling_data.py', 'robot-systest/resources/sa_07-alarms_from_sa-related_vnfs_data.py', 'robot-systest/resources/sa_08-vnf_with_vnf_indicators_snmp_data.py']",Add PROMETHEUS_PORT,closed
1001625,osm/N2VC,212,"[1001625, 1002001]","[1000001, 1001625, 1002001]","['n2vc/libjuju.py', 'n2vc/tests/unit/test_libjuju.py']",Fix minor bug in configure application,closed
1001625,osm/devops,1,[1002001],"[1000001, 1002001]",['docker/LCM/Dockerfile'],Add kubernetes to LCM dockerfile,closed
1001625,osm/N2VC,40,"[1001625, 1001624, 1002001]","[1000001, 1001624, 1001625, 1002001]","['n2vc/n2vc_juju_conn.py', 'n2vc/utils.py', 'n2vc/tests/unit/test_n2vc_juju_conn.py']",Feature 9952: Distributed Proxy Charms,closed
1001625,osm/devops,3,[1002001],"[1000001, 1002001]",['installers/charm/nbi/src/pod_spec.py'],Add missing annotation to the nbi charm,closed
1002123,osm/osmclient,2,[1002001],"[1000001, 1002001]",['snap/snapcraft.yaml'],Adds make and wget as snapcraft dependencies since they are now required by OSM-IM for SOL006,closed
1001624,osm/devops,2676,"[1001625, 1002001]","[1000001, 1001624, 1001625, 1002001]","['installers/charm/nbi/.gitignore', 'installers/charm/nbi/.yamllint.yaml', 'installers/charm/nbi/README.md', 'installers/charm/nbi/config.yaml', 'installers/charm/nbi/metadata.yaml', 'installers/charm/nbi/requirements.txt', 'installers/charm/nbi/src/charm.py', 'installers/charm/nbi/src/pod_spec.py', 'installers/charm/nbi/tests/__init__.py', 'installers/charm/nbi/tests/test_charm.py', 'installers/charm/nbi/tests/test_pod_spec.py', 'installers/charm/nbi/tox.ini', 'installers/charm/old-nbi-k8s/.yamllint.yaml', 'installers/charm/old-nbi-k8s/README.md', 'installers/charm/old-nbi-k8s/config.yaml', 'installers/charm/old-nbi-k8s/icon.svg', 'installers/charm/old-nbi-k8s/layer.yaml', 'installers/charm/old-nbi-k8s/metadata.yaml', 'installers/charm/old-nbi-k8s/reactive/nbi.py', 'installers/charm/old-nbi-k8s/reactive/spec_template.yaml', 'installers/charm/old-nbi-k8s/tox.ini', 'installers/charm/old-nbi-k8s/wheelhouse.txt', 'installers/charm/nbi-k8s/.gitignore', 'installers/charm/nbi-k8s/.yamllint.yaml', 'installers/charm/nbi-k8s/config.yaml', 'installers/charm/nbi-k8s/metadata.yaml', 'installers/charm/nbi-k8s/requirements.txt', 'installers/charm/nbi-k8s/src/charm.py', 'installers/charm/nbi-k8s/tests/__init__.py', 'installers/charm/nbi-k8s/tests/test_charm.py', 'installers/charm/nbi-k8s/tox.ini', 'installers/charm/nbi-k8s/README.md']",Refactoring NBI Charm to use Operator Framework,closed
1000208,osm/tests,2,[1002001],"[1000001, 1002001]",['robot-systest/testsuite/sa_07-alarms_from_sa-related_vnfs.robot'],Modified test [sa-07] forcing webhook to make a 200 OK replay so POL does not hangs,closed
1002123,osm/osmclient,22,"[1000057, 1002001]","[1000001, 1000057, 1002001]",['osmclient/common/utils.py'],"Changes method for detecting package type, as the catalog option does not exist on SOL006 and the root is simply called nsd or vnfd",closed
1002168,osm/tests,27,[1002001],"[1000001, 1002001]","['robot-systest/resources/sa_01-vnf_with_vim_metrics_data.py', 'robot-systest/resources/sa_02-vnf_with_vim_metrics_and_autoscaling_data.py', 'robot-systest/resources/sa_07-alarms_from_sa-related_vnfs_data.py', 'robot-systest/testsuite/sa_01-vnf_with_vim_metrics.robot', 'robot-systest/testsuite/sa_02-vnf_with_vim_metrics_and_autoscaling.robot', 'robot-systest/testsuite/sa_07-alarms_from_sa-related_vnfs.robot']",Added retries and timeout parameters for Prometheus queries,closed
1001625,osm/devops,45,"[1001996, 1001624, 1002001]","[1000001, 1001624, 1001996, 1002001]","['installers/charmed_install.sh', 'installers/docker/osm_pla/pla.yaml', 'installers/docker/osm_pods/lcm.yaml', 'installers/docker/osm_pods/mon.yaml', 'installers/docker/osm_pods/nbi.yaml', 'installers/docker/osm_pods/pol.yaml', 'installers/full_install_osm.sh']",Use mongodb charm in k8s installer,closed
1002123,osm/IM,17,"[1000623, 1000057]","[1000001, 1000057, 1000623]",['setup.py'],Changes setup.py to generate all OSM models,closed
1002123,osm/IM,7,"[1000623, 1000057]","[1000001, 1000057, 1000623]",['models/augments/scaling.yang'],Changes monitoring-param-ref from leafref as there could be monitoring parameters on two locations,closed
1000062,osm/IM,18,[1000623],"[1000001, 1000623]","['models/yang/mano-types.yang', 'models/yang/vnfd-base.yang']",feature 9773: support for helm v3,closed
1002123,osm/IM,942,"[1000623, 1000057]","[1000001, 1000057, 1000623]","['tests/examples/alternative_image_sol006.yaml', 'tests/examples/cirros_nsd_sol006.yaml', 'tests/examples/cirros_vnfd_sol006.yaml', 'tests/examples/epa_advanced_im.yaml', 'tests/examples/epa_im.yaml', 'tests/examples/epa_sol006.yaml', 'tests/examples/etsi_complex_vnfd_sol006.yaml', 'tests/examples/hackfest_charmed_nsd_im.yaml', 'tests/examples/hackfest_charmed_nsd_sol006.yaml', 'tests/examples/hackfest_charmed_vnfd_im.yaml', 'tests/examples/hackfest_charmed_vnfd_sol006.yaml', 'tests/examples/magma_knf_sol006.yaml', 'tests/examples/vepc_sol006.yaml', 'tests/examples/vnfd_sol006.yaml', 'tests/test_validation.py', 'models/augments/scaling.yang']",Adds more descriptor examples for validations,closed
1001625,osm/N2VC,2008,"[1001625, 1001624]","[1000001, 1001547, 1001624, 1001625]","['1.json', '2.json', 'n2vc/juju_watcher.py', 'n2vc/k8s_juju_conn.py', 'n2vc/libjuju.py', 'n2vc/tests/unit/test_juju_watcher.py', 'n2vc/tests/unit/test_k8s_juju_conn.py', 'n2vc/tests/unit/test_libjuju.py', 'n2vc/tests/unit/utils.py', 'test.py', 'test_add_k8s.py']",Feature 9751: Centralized VCA for KNFs,closed
1002172,osm/MON,5,[],"[1000001, 1002002, 1002172]",['osm_mon/collector/utils/openstack.py'],fix 1204: Changed the individual assignments for a chained assignment of the variables,closed
1002001,osm/devops,62,[1002002],"[1000001, 1001624, 1001625, 1002001, 1002002]","['installers/charmed_install.sh', 'installers/full_install_osm.sh']",Adding registry flag,closed
1000057,osm/MON,10,[1000001],[1000001],"['installers/charmed_install.sh', 'installers/full_install_osm.sh']",Fix bug 1276: updated default openstack backend to gnocchi instead of ceilometer,new
1001625,osm/devops,142,[1002001],"[1000001, 1002001]","['installers/charm/lcm-k8s/config.yaml', 'installers/charm/lcm-k8s/reactive/lcm.py', 'installers/charm/lcm-k8s/reactive/spec_template.yaml', 'installers/charm/mon-k8s/config.yaml', 'installers/charm/mon-k8s/reactive/mon_k8s.py', 'installers/charm/mon-k8s/reactive/spec_template.yaml', 'installers/charm/nbi-k8s/config.yaml', 'installers/charm/nbi-k8s/reactive/nbi.py', 'installers/charm/nbi-k8s/reactive/spec_template.yaml', 'installers/charm/ng-ui/config.yaml', 'installers/charm/ng-ui/hooks/start', 'installers/charm/ng-ui/lib/ops', 'installers/charm/ng-ui/mod/operator', 'installers/charm/ng-ui/src/charm.py', 'installers/charm/pla/config.yaml', 'installers/charm/pla/hooks/install', 'installers/charm/pla/hooks/start', 'installers/charm/pla/hooks/upgrade-charm', 'installers/charm/pla/lib/ops', 'installers/charm/pla/mod/operator', 'installers/charm/pla/src/charm.py', 'installers/charm/pol-k8s/config.yaml', 'installers/charm/pol-k8s/reactive/pol_k8s.py', 'installers/charm/pol-k8s/reactive/spec_template.yaml', 'installers/charm/ro-k8s/config.yaml', 'installers/charm/ro-k8s/reactive/ro.py', 'installers/charm/ro-k8s/reactive/spec_template.yaml', 'installers/charm/ui-k8s/config.yaml', 'installers/charm/ui-k8s/reactive/spec_template.yaml', 'installers/charm/ui-k8s/reactive/ui.py']",Add image_username and image_password to charms,closed
