Author,Project/Subproject,Change_Size,Final Reviewers,All Reviewers,File Info,Subject,Status
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,86,[],[1000003],"['arch/ia64/kernel/perfmon.c', 'arch/powerpc/platforms/cell/spufs/inode.c', 'arch/s390/hypfs/inode.c', 'drivers/infiniband/hw/ipath/ipath_fs.c', 'drivers/infiniband/hw/qib/qib_fs.c', 'drivers/misc/ibmasm/ibmasmfs.c', 'drivers/mtd/mtdchar.c', 'drivers/oprofile/oprofilefs.c', 'drivers/usb/gadget/f_fs.c', 'drivers/usb/gadget/inode.c', 'drivers/xen/xenfs/super.c', 'fs/9p/vfs_super.c', 'fs/adfs/super.c', 'fs/affs/super.c', 'fs/afs/super.c', 'fs/autofs4/init.c', 'fs/befs/linuxvfs.c', 'fs/bfs/inode.c', 'fs/binfmt_misc.c', 'fs/btrfs/super.c', 'fs/ceph/super.c', 'fs/coda/inode.c', 'fs/configfs/mount.c', 'fs/cramfs/inode.c', 'fs/debugfs/inode.c', 'fs/devpts/inode.c', 'fs/ecryptfs/main.c', 'fs/efs/super.c', 'fs/exofs/super.c', 'fs/ext2/super.c', 'fs/ext3/super.c', 'fs/ext4/super.c', 'fs/f2fs/super.c', 'fs/fat/namei_msdos.c', 'fs/fat/namei_vfat.c', 'fs/filesystems.c', 'fs/freevxfs/vxfs_super.c', 'fs/fuse/control.c', 'fs/fuse/inode.c', 'fs/gfs2/ops_fstype.c', 'fs/hfs/super.c', 'fs/hfsplus/super.c', 'fs/hppfs/hppfs.c', 'fs/hugetlbfs/inode.c', 'fs/isofs/inode.c', 'fs/jffs2/super.c', 'fs/jfs/super.c', 'fs/logfs/super.c', 'fs/minix/inode.c', 'fs/ncpfs/inode.c', 'fs/nfs/super.c', 'fs/nfsd/nfsctl.c', 'fs/nilfs2/super.c', 'fs/ntfs/super.c', 'fs/ocfs2/dlmfs/dlmfs.c', 'fs/omfs/inode.c', 'fs/openpromfs/inode.c', 'fs/qnx4/inode.c', 'fs/qnx6/inode.c', 'fs/reiserfs/super.c', 'fs/romfs/super.c', 'fs/sysv/super.c', 'fs/ubifs/super.c', 'fs/ufs/super.c', 'fs/xfs/xfs_super.c', 'include/linux/fs.h', 'net/sunrpc/rpc_pipe.c']",fs: Limit sys_mount to only request filesystem modules.,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,21,[],[1000003],['fs/sdcardfs/inode.c'],ANDROID: sdcardfs: Get the blocksize from the lower fs,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,42,[],[1000003],"['fs/sdcardfs/derived_perm.c', 'fs/sdcardfs/inode.c', 'fs/sdcardfs/sdcardfs.h']",ANDROID: sdcardfs: Use d_invalidate instead of drop_recurisve,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,23,[],[1000003],"['fs/sdcardfs/dentry.c', 'fs/sdcardfs/derived_perm.c', 'fs/sdcardfs/packagelist.c', 'fs/sdcardfs/sdcardfs.h']",ANDROID: sdcardfs: Switch to internal case insensitive compare,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,4,[],[1000003],['fs/sdcardfs/dentry.c'],ANDROID: sdcardfs: Use spin_lock_nested,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,32,[],[1000003],['fs/sdcardfs/derived_perm.c'],ANDROID: sdcardfs: Replace get/put with d_lock,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,5,[],[1000003],['fs/sdcardfs/inode.c'],ANDROID: sdcardfs: rate limit warning print,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,22,[],[1000003],"['fs/sdcardfs/mmap.c', 'fs/sdcardfs/sdcardfs.h']",ANDROID: sdcardfs: support direct-IO (DIO) operations,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,34,[],[1000003],['fs/sdcardfs/mmap.c'],ANDROID: sdcardfs: implement vm_ops->page_mkwrite,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,3,[],[1000003],['fs/sdcardfs/packagelist.c'],ANDROID: sdcardfs: Don't bother deleting freelist,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,8,[],[1000003],['fs/sdcardfs/lookup.c'],ANDROID: sdcardfs: Fix incorrect hash,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,137,[],[1000003],"['fs/sdcardfs/derived_perm.c', 'fs/sdcardfs/file.c', 'fs/sdcardfs/inode.c', 'fs/sdcardfs/lookup.c', 'fs/sdcardfs/packagelist.c', 'fs/sdcardfs/sdcardfs.h']",ANDROID: sdcardfs: Switch strcasecmp for internal call,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,4,[],[1000003],"['fs/dcache.c', 'include/linux/dcache.h']",constify d_lookup() arguments,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,4,[],[1000003],"['fs/dcache.c', 'include/linux/dcache.h']",constify __d_lookup() arguments,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,217,[],[1000003],['fs/sdcardfs/packagelist.c'],ANDROID: sdcardfs: switch to full_name_hash and qstr,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,492,[],[1000003],"['fs/sdcardfs/derived_perm.c', 'fs/sdcardfs/file.c', 'fs/sdcardfs/inode.c', 'fs/sdcardfs/lookup.c', 'fs/sdcardfs/multiuser.h', 'fs/sdcardfs/packagelist.c', 'fs/sdcardfs/sdcardfs.h']",ANDROID: sdcardfs: Add GID Derivation to sdcardfs,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,11,[],[1000003],['fs/sdcardfs/inode.c'],ANDROID: sdcardfs: Remove redundant operation,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,329,[],[1000003],"['fs/sdcardfs/derived_perm.c', 'fs/sdcardfs/packagelist.c', 'fs/sdcardfs/sdcardfs.h']",ANDROID: sdcardfs: add support for user permission isolation,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,186,[],[1000003],['fs/sdcardfs/packagelist.c'],ANDROID: sdcardfs: Refactor configfs interface,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,7,[],[1000003],['fs/sdcardfs/inode.c'],ANDROID: sdcardfs: Allow non-owners to touch,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,29,[],[1000003],"['fs/pnode.c', 'fs/pnode.h']",ANDROID: mnt: remount should propagate to slaves of slaves,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,36,[],[1000003],['fs/sdcardfs/derived_perm.c'],ANDROID: sdcardfs: Fix locking issue with permision fix up,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,2,[],[1000003],['fs/namei.c'],ANDROID: vfs: Missed updating truncate to truncate2,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,202,[],[1000003],"['fs/namespace.c', 'fs/pnode.c', 'fs/pnode.h', 'include/linux/mount.h']",BACKPORT: smarter propagate_mnt(),closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,17,[],[1000003],['fs/namespace.c'],BACKPORT: don't bother with propagate_mnt() unless the target is shared,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,202,[],[1000003],"['fs/sdcardfs/derived_perm.c', 'fs/sdcardfs/inode.c', 'fs/sdcardfs/lookup.c', 'fs/sdcardfs/main.c', 'fs/sdcardfs/sdcardfs.h']",sdcardfs: Use per mount permissions,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,175,[],[1000003],"['fs/sdcardfs/main.c', 'fs/sdcardfs/sdcardfs.h', 'fs/sdcardfs/super.c']",sdcardfs: Add gid and mask to private mount data,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,30,[],[1000003],"['fs/sdcardfs/inode.c', 'fs/sdcardfs/sdcardfs.h']",sdcardfs: User new permission2 functions,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,38,[],[1000003],"['fs/attr.c', 'fs/open.c', 'fs/utimes.c', 'include/linux/fs.h']",vfs: Add setattr2 for filesystems with per mount permissions,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,48,[],[1000003],"['fs/internal.h', 'fs/namespace.c', 'fs/proc_namespace.c', 'fs/super.c', 'include/linux/fs.h']",vfs: Allow filesystems to access their private mount data,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,12,[],[1000003],"['fs/fs-writeback.c', 'fs/super.c', 'fs/sync.c', 'mm/page-writeback.c']",writeback: Fix some comment errors,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,3,[],[1000003],['fs/super.c'],fs/super.c: sync ro remount after blocking writers,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,44,[],[1000003],"['fs/namespace.c', 'fs/pnode.c', 'fs/pnode.h', 'include/linux/fs.h', 'include/linux/mount.h']",mnt: Add filesystem private data to mount points,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,4,[],[1000003],['fs/sdcardfs/inode.c'],ANDROID: sdcardfs: Fix backport issue for 3.10,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,12,[],[1000003],['fs/sdcardfs/inode.c'],sdcardfs: Move directory unlock before touch,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,2,[],[1000003],['fs/sdcardfs/main.c'],sdcardfs: fix external storage exporting incorrect uid,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,237,[],[1000003],"['fs/sdcardfs/derived_perm.c', 'fs/sdcardfs/inode.c', 'fs/sdcardfs/main.c', 'fs/sdcardfs/packagelist.c', 'fs/sdcardfs/sdcardfs.h', 'fs/sdcardfs/super.c']",sdcardfs: Added top to sdcardfs_inode_info,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,224,[],[1000003],"['fs/sdcardfs/derived_perm.c', 'fs/sdcardfs/packagelist.c', 'fs/sdcardfs/sdcardfs.h']",sdcardfs: Switch package list to RCU,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,12,[],[1000003],"['fs/sdcardfs/derived_perm.c', 'fs/sdcardfs/inode.c', 'fs/sdcardfs/lookup.c']",sdcardfs: Fix locking for permission fix up,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,22,[],[1000003],['fs/sdcardfs/lookup.c'],sdcardfs: Check for other cases on path lookup,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,69,[],[1000003],"['fs/fs_struct.c', 'fs/sdcardfs/inode.c']",sdcardfs: override umask on mkdir and create,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,2,[],[1000003],['fs/sdcardfs/derived_perm.c'],ANDROID: sdcardfs: fix itnull.cocci warnings,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,10,[],[1000003],"['fs/notify/inotify/inotify_user.c', 'fs/sdcardfs/dentry.c', 'include/linux/dcache.h']",vfs: change d_canonical_path to take two paths,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,17,[],[1000003],['fs/sdcardfs/packagelist.c'],sdcardfs: Truncate packages_gid.list on overflow,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,4,[],[1000003],['fs/sdcardfs/packagelist.c'],sdcardfs: remove unneeded __init and __exit,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,2,[],[1000003],['fs/sdcardfs/main.c'],sdcardfs: Remove unused code,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,36,[],[1000003],"['fs/sdcardfs/Kconfig', 'fs/sdcardfs/lookup.c', 'fs/sdcardfs/main.c', 'fs/sdcardfs/sdcardfs.h', 'include/linux/namei.h']",sdcardfs: remove effectless config option,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,1,[],[1000003],['fs/sdcardfs/dentry.c'],sdcardfs: Add support for d_canonicalize,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,1148,[],[1000003],"['fs/sdcardfs/Kconfig', 'fs/sdcardfs/derived_perm.c', 'fs/sdcardfs/file.c', 'fs/sdcardfs/inode.c', 'fs/sdcardfs/lookup.c', 'fs/sdcardfs/main.c', 'fs/sdcardfs/packagelist.c', 'fs/sdcardfs/sdcardfs.h', 'fs/sdcardfs/strtok.h', 'fs/sdcardfs/super.c']",sdcardfs: Bring up to date with Android M permissions:,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,46,[],[1000003],['fs/sdcardfs/packagelist.c'],sdcardfs: Changed type-cast in packagelist management,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,393,[],[1000003],"['fs/sdcardfs/file.c', 'fs/sdcardfs/hashtable.h', 'fs/sdcardfs/inode.c', 'fs/sdcardfs/lookup.c', 'fs/sdcardfs/main.c', 'fs/sdcardfs/packagelist.c', 'fs/sdcardfs/sdcardfs.h', 'fs/sdcardfs/super.c']",sdcardfs: Port to 3.4,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,4126,[],[1000003],"['fs/Kconfig', 'fs/Makefile', 'fs/sdcardfs/Kconfig', 'fs/sdcardfs/Makefile', 'fs/sdcardfs/dentry.c', 'fs/sdcardfs/derived_perm.c', 'fs/sdcardfs/file.c', 'fs/sdcardfs/hashtable.h', 'fs/sdcardfs/inode.c', 'fs/sdcardfs/lookup.c', 'fs/sdcardfs/main.c', 'fs/sdcardfs/mmap.c', 'fs/sdcardfs/multiuser.h', 'fs/sdcardfs/packagelist.c', 'fs/sdcardfs/sdcardfs.h', 'fs/sdcardfs/strtok.h', 'fs/sdcardfs/super.c', 'include/linux/magic.h', 'include/linux/namei.h']",Included sdcardfs source code for kernel 3.0,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,2,[],[1000003],['fs/notify/inotify/inotify_user.c'],inotify: Fix erroneous update of bit count,closed
1000153,Unlegacy-Android/android_kernel_nvidia_tegra3,18,[],[1000003],"['fs/notify/inotify/inotify_user.c', 'include/linux/dcache.h']",vfs: add d_canonical_path for stacked filesystem support,closed
1000003,Unlegacy-Android/android_device_lge_hammerhead,13,[],[1000003],['init.hammerhead.usb.rc'],init: usb: Add ADB-only config entry,closed
1000223,Unlegacy-Android/android_device_asus_flo,61,[1000002],[1000002],"['device-common.mk', 'media/media_profiles_V1_0.xml']",Enable treble OMX,closed
1000223,Unlegacy-Android/android_device_asus_flo,152,[1000002],[1000002],"['rootdir/init.flo.rc', 'sepolicy/file_contexts', 'device-common.mk']",flo: move proprietary and config files to /vendor,closed
1000223,Unlegacy-Android/proprietary_vendor_qcom,314,[1000002],[1000002],"['flo/device-partial.mk', 'flo/proprietary/Android.mk', 'flo/proprietary/bin/rmt_storage', 'flo/proprietary/vendor/bin/hci_qcomm_init', 'flo/proprietary/vendor/bin/irsc_util', 'flo/proprietary/vendor/bin/mm-qcamera-daemon', 'flo/proprietary/vendor/bin/mpdecision', 'flo/proprietary/vendor/bin/qseecomd', 'flo/proprietary/vendor/bin/sensors.qcom', 'flo/proprietary/vendor/bin/thermald', 'flo/proprietary/vendor/firmware/a300_pfp.fw', 'flo/proprietary/vendor/firmware/a300_pm4.fw', 'flo/proprietary/vendor/firmware/dsps.b00', 'flo/proprietary/vendor/firmware/dsps.b01', 'flo/proprietary/vendor/firmware/dsps.b02', 'flo/proprietary/vendor/firmware/dsps.b03', 'flo/proprietary/vendor/firmware/dsps.b04', 'flo/proprietary/vendor/firmware/dsps.b05', 'flo/proprietary/vendor/firmware/dsps.mdt', 'flo/proprietary/vendor/firmware/dxhdcp2.b00', 'flo/proprietary/vendor/firmware/dxhdcp2.b01', 'flo/proprietary/vendor/firmware/dxhdcp2.b02', 'flo/proprietary/vendor/firmware/dxhdcp2.b03', 'flo/proprietary/vendor/firmware/dxhdcp2.mdt', 'flo/proprietary/vendor/firmware/gss.b00', 'flo/proprietary/vendor/firmware/gss.b01', 'flo/proprietary/vendor/firmware/gss.b02', 'flo/proprietary/vendor/firmware/gss.b03', 'flo/proprietary/vendor/firmware/gss.b04', 'flo/proprietary/vendor/firmware/gss.b05', 'flo/proprietary/vendor/firmware/gss.b06', 'flo/proprietary/vendor/firmware/gss.b07', 'flo/proprietary/vendor/firmware/gss.b08', 'flo/proprietary/vendor/firmware/gss.b09', 'flo/proprietary/vendor/firmware/gss.b10', 'flo/proprietary/vendor/firmware/gss.b11', 'flo/proprietary/vendor/firmware/gss.mdt', 'flo/proprietary/vendor/firmware/keymaster.b00', 'flo/proprietary/vendor/firmware/keymaster.b01', 'flo/proprietary/vendor/firmware/keymaster.b02', 'flo/proprietary/vendor/firmware/keymaster.b03', 'flo/proprietary/vendor/firmware/keymaster.mdt', 'flo/proprietary/vendor/firmware/q6.b00', 'flo/proprietary/vendor/firmware/q6.b01', 'flo/proprietary/vendor/firmware/q6.b03', 'flo/proprietary/vendor/firmware/q6.b04', 'flo/proprietary/vendor/firmware/q6.b05', 'flo/proprietary/vendor/firmware/q6.b06', 'flo/proprietary/vendor/firmware/q6.mdt', 'flo/proprietary/vendor/firmware/tzapps.b00', 'flo/proprietary/vendor/firmware/tzapps.b01', 'flo/proprietary/vendor/firmware/tzapps.b02', 'flo/proprietary/vendor/firmware/tzapps.b03', 'flo/proprietary/vendor/firmware/tzapps.mdt', 'flo/proprietary/vendor/firmware/vidc.b00', 'flo/proprietary/vendor/firmware/vidc.b01', 'flo/proprietary/vendor/firmware/vidc.b02', 'flo/proprietary/vendor/firmware/vidc.b03', 'flo/proprietary/vendor/firmware/vidc.mdt', 'flo/proprietary/vendor/firmware/vidc_1080p.fw', 'flo/proprietary/vendor/firmware/vidcfw.elf', 'flo/proprietary/vendor/firmware/wcnss.b00', 'flo/proprietary/vendor/firmware/wcnss.b01', 'flo/proprietary/vendor/firmware/wcnss.b02', 'flo/proprietary/vendor/firmware/wcnss.b04', 'flo/proprietary/vendor/firmware/wcnss.b05', 'flo/proprietary/vendor/firmware/wcnss.mdt', 'flo/proprietary/vendor/lib/hw/flp.msm8960.so', 'flo/proprietary/vendor/lib/hw/gps.msm8960.so', 'flo/proprietary/vendor/lib/libQSEEComAPI.so', 'flo/proprietary/vendor/lib/libacdbloader.so', 'flo/proprietary/vendor/lib/libaudcal.so', 'flo/proprietary/vendor/lib/libchromatix_ov5693_common.so', 'flo/proprietary/vendor/lib/libchromatix_ov5693_default_video.so', 'flo/proprietary/vendor/lib/libchromatix_ov5693_preview.so', 'flo/proprietary/vendor/lib/libcsd-client.so', 'flo/proprietary/vendor/lib/libdiag.so', 'flo/proprietary/vendor/lib/libdrmfs.so', 'flo/proprietary/vendor/lib/libdrmtime.so', 'flo/proprietary/vendor/lib/libdsi_netctrl.so', 'flo/proprietary/vendor/lib/libdsutils.so', 'flo/proprietary/vendor/lib/libgemini.so', 'flo/proprietary/vendor/lib/libgeofence.so', 'flo/proprietary/vendor/lib/libgps.utils.so', 'flo/proprietary/vendor/lib/libidl.so', 'flo/proprietary/vendor/lib/libizat_core.so', 'flo/proprietary/vendor/lib/libloc_api_v02.so', 'flo/proprietary/vendor/lib/libloc_core.so', 'flo/proprietary/vendor/lib/libloc_ds_api.so', 'flo/proprietary/vendor/lib/libloc_eng.so', 'flo/proprietary/vendor/lib/libmmcamera2_c2d_module.so', 'flo/proprietary/vendor/lib/libmmcamera2_cpp_module.so', 'flo/proprietary/vendor/lib/libmmcamera2_iface_modules.so', 'flo/proprietary/vendor/lib/libmmcamera2_imglib_modules.so', 'flo/proprietary/vendor/lib/libmmcamera2_isp_modules.so', 'flo/proprietary/vendor/lib/libmmcamera2_pproc_modules.so', 'flo/proprietary/vendor/lib/libmmcamera2_sensor_modules.so', 'flo/proprietary/vendor/lib/libmmcamera2_stats_algorithm.so', 'flo/proprietary/vendor/lib/libmmcamera2_stats_modules.so', 'flo/proprietary/vendor/lib/libmmcamera2_vpe_module.so', 'flo/proprietary/vendor/lib/libmmcamera2_wnr_module.so', 'flo/proprietary/vendor/lib/libmmcamera_faceproc.so', 'flo/proprietary/vendor/lib/libmmcamera_image_stab.so', 'flo/proprietary/vendor/lib/libmmcamera_imglib.so', 'flo/proprietary/vendor/lib/libmmcamera_mi1040.so', 'flo/proprietary/vendor/lib/libmmcamera_ov5693.so', 'flo/proprietary/vendor/lib/libmmjpeg.so', 'flo/proprietary/vendor/lib/libmmqjpeg_codec.so', 'flo/proprietary/vendor/lib/libnetmgr.so', 'flo/proprietary/vendor/lib/liboemcamera.so', 'flo/proprietary/vendor/lib/libqdi.so', 'flo/proprietary/vendor/lib/libqmi.so', 'flo/proprietary/vendor/lib/libqmi_cci.so', 'flo/proprietary/vendor/lib/libqmi_client_qmux.so', 'flo/proprietary/vendor/lib/libqmi_common_so.so', 'flo/proprietary/vendor/lib/libqmi_csi.so', 'flo/proprietary/vendor/lib/libqmi_encdec.so', 'flo/proprietary/vendor/lib/libqmiservices.so', 'flo/proprietary/vendor/lib/libqomx_jpegenc.so', 'flo/proprietary/vendor/lib/libsensor1.so', 'flo/proprietary/vendor/lib/libsensor_reg.so', 'flo/proprietary/vendor/lib/libstagefright_hdcp.so', 'flo/proprietary/vendor/lib/sensors.flo.so', 'flo/proprietary/vendor/bin/rmt_storage', 'flo/proprietary/vendor/bin/ATFWD-daemon', 'flo/proprietary/vendor/bin/bridgemgrd', 'flo/proprietary/vendor/bin/btnvtool', 'flo/proprietary/vendor/bin/diag_klog', 'flo/proprietary/vendor/bin/diag_mdlog', 'flo/proprietary/vendor/bin/ds_fmc_appd', 'flo/proprietary/vendor/bin/efsks', 'flo/proprietary/vendor/bin/ks', 'flo/proprietary/vendor/bin/mm-qcamera-app', 'flo/proprietary/vendor/bin/mm-qjpeg-enc-test', 'flo/proprietary/vendor/bin/mm-qomx-ienc-test', 'flo/proprietary/vendor/bin/netmgrd', 'flo/proprietary/vendor/bin/nl_listener', 'flo/proprietary/vendor/bin/port-bridge', 'flo/proprietary/vendor/bin/qcks', 'flo/proprietary/vendor/bin/qmuxd', 'flo/proprietary/vendor/bin/radish', 'flo/proprietary/vendor/bin/usbhub', 'flo/proprietary/vendor/bin/usbhub_init', 'flo/proprietary/vendor/lib/libCommandSvc.so', 'flo/proprietary/vendor/lib/libI420colorconvert.so', 'flo/proprietary/vendor/lib/libaudioalsa.so', 'flo/proprietary/vendor/lib/libc2d30.so', 'flo/proprietary/vendor/lib/libconfigdb.so', 'flo/proprietary/vendor/lib/libdsprofile.so', 'flo/proprietary/vendor/lib/libdss.so', 'flo/proprietary/vendor/lib/libdsucsd.so', 'flo/proprietary/vendor/lib/libimage-jpeg-enc-omx-comp.so', 'flo/proprietary/vendor/lib/libimage-omx-common.so', 'flo/proprietary/vendor/lib/libmm-abl.so', 'flo/proprietary/vendor/lib/libmm-color-convertor.so', 'flo/proprietary/vendor/lib/libmmipl.so', 'flo/proprietary/vendor/lib/libmmstillomx.so', 'flo/proprietary/vendor/lib/libplayback_adreno.so', 'flo/proprietary/vendor/lib/libqcci_legacy.so', 'flo/proprietary/vendor/lib/libqdp.so', 'flo/proprietary/vendor/lib/libqmi_csvt_srvc.so', 'flo/proprietary/vendor/lib/libsensor_user_cal.so', 'flo/proprietary/vendor/lib/libxml.so']",flo: move proprietary blobs to /vendor,closed
1000002,Unlegacy-Android/proprietary_vendor_qcom,0,[],[1000002],"['flo/proprietary/lib/flp.msm8960.so', 'flo/proprietary/lib/libloc_api_v02.so']",flo: read gps.conf from /vendor/etc,closed
1000153,Unlegacy-Android/android_kernel_qcom_msm8960,4,[1000002],[1000002],['net/core/iovec.c'],iovec: make sure the caller actually wants anything in memcpy_fromiovecend,closed
1000153,Unlegacy-Android/android_kernel_qcom_msm8960,45,[1000002],[1000002],"['include/sound/rawmidi.h', 'sound/core/rawmidi.c']",ANDROID: sound: rawmidi: Hold lock around realloc,closed
1000153,Unlegacy-Android/android_kernel_qcom_msm8960,34,[1000002],[1000002],['sound/core/rawmidi.c'],ALSA: rawmidi: Fix race at copying & updating the position,closed
1000153,Unlegacy-Android/android_kernel_qcom_msm8960,4,[1000002],[1000002],['drivers/mfd/wcd9xxx-core.c'],ASoC: wcd9xxx: restrict debugfs permission,closed
1000003,Unlegacy-Android/build_config,28,"[1000003, 1000000, 1000038, 1000223]","[1000000, 1000002, 1000003, 1000037, 1000038, 1000046, 1000153, 1000217, 1000218, 1000223]",['build-targets'],build-targets: Disable aosp-7.1 weeklies,closed
1000002,Unlegacy-Android/proprietary_vendor_qcom,4,[1000002],"[1000002, 1000223]","['flo/device-partial.mk', 'flo/proprietary/lib/gps.msm8960.so', 'flo/proprietary/lib/libgps.utils.so', 'flo/proprietary/lib/libloc_core.so', 'flo/proprietary/lib/libloc_eng.so']",flo: use source-built gps hal/libs,closed
